Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160930
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160930|20161001|20161002|20161003|20161004|20161005|20161006|Total
AL|1|3|5|7|9|10|9|44
AR|0|2|4|5|6|7|5|29
AZ|13|13|11|7|4|4|6|58
CA|4|2|0|0|0|1|3|10
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|1|6|4|2|0|0|0|13
FL|14|14|15|16|15|14|14|102
GA|2|2|6|8|8|8|7|41
IA|0|0|0|0|1|0|0|1
ID|1|0|0|0|0|0|0|1
IL|0|0|0|0|0|1|0|1
IN|0|0|0|0|0|1|1|2
KS|0|0|1|4|5|2|0|12
KY|0|0|0|0|2|4|3|9
LA|4|6|8|10|11|13|12|64
MA|0|0|0|0|0|0|0|0
MD|1|3|4|3|1|0|0|12
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|1|3|3|0|7
MS|2|3|6|7|9|11|11|49
MT|0|0|0|0|0|0|0|0
NC|7|5|5|6|5|4|5|37
ND|0|0|0|0|0|0|0|0
NE|0|0|0|2|2|0|0|4
NH|0|0|0|0|0|0|0|0
NJ|0|2|2|1|0|0|0|5
NM|1|2|3|2|0|0|0|8
NV|8|8|4|0|0|0|1|21
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|1|0|1
OK|0|1|4|6|7|6|1|25
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|7|5|8|9|8|7|7|51
SD|0|0|0|1|1|0|0|2
TN|0|0|1|2|4|6|5|18
TX|3|6|8|10|11|12|9|59
UT|0|0|0|0|0|0|0|0
VA|4|5|4|3|2|1|2|21
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|1|2|1|4
WY|0|0|0|0|0|0|0|0
