Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150905
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150905|20150906|20150907|20150908|20150909|20150910|20150911|Total
AL|16|14|13|14|13|12|11|93
AR|18|18|18|17|14|12|9|106
AZ|16|17|19|19|20|20|20|131
CA|2|4|6|7|8|9|10|46
CO|3|1|1|1|0|0|0|6
CT|3|4|8|12|12|10|6|55
DE|10|8|10|13|14|14|9|78
FL|18|16|16|17|17|17|17|118
GA|14|12|12|12|13|12|11|86
IA|15|15|9|7|2|0|0|48
ID|0|0|0|0|0|2|3|5
IL|15|16|13|10|7|2|0|63
IN|14|14|14|13|9|4|1|69
KS|18|20|16|14|8|6|4|86
KY|14|13|13|14|11|7|5|77
LA|18|18|17|17|17|16|14|117
MA|0|4|9|12|11|10|5|51
MD|11|8|10|12|14|13|8|76
ME|0|4|8|10|7|5|1|35
MI|10|13|12|8|5|0|0|48
MN|12|12|2|1|0|0|0|27
MO|16|16|15|13|9|5|2|76
MS|18|17|16|16|16|14|12|109
MT|0|0|0|0|0|0|0|0
NC|10|9|10|11|12|12|11|75
ND|5|4|0|0|0|0|0|9
NE|17|17|6|6|3|2|0|51
NH|0|5|9|12|9|7|3|45
NJ|6|6|8|12|12|11|7|62
NM|6|7|7|8|7|7|6|48
NV|10|9|10|13|13|14|15|84
NY|5|6|9|12|11|9|5|57
OH|12|12|12|13|9|5|2|65
OK|18|20|20|19|13|10|9|109
OR|0|0|0|0|0|2|1|3
PA|7|6|9|11|10|8|3|54
RI|2|3|9|12|12|11|6|55
SC|14|12|11|12|13|14|14|90
SD|13|10|1|1|0|0|0|25
TN|14|13|13|13|12|10|7|82
TX|19|20|21|20|19|17|15|131
UT|3|0|1|1|2|3|4|14
VA|9|9|10|11|13|12|9|73
VT|1|5|6|10|9|5|0|36
WA|0|0|0|0|0|1|1|2
WI|10|14|9|4|1|0|0|38
WV|9|9|10|11|9|7|4|59
WY|3|0|0|0|0|0|0|3
