Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150616
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150616|20150617|20150618|20150619|20150620|20150621|20150622|Total
AL|17|18|18|17|17|17|16|120
AR|14|14|13|14|16|16|14|101
AZ|24|25|26|25|25|25|25|175
CA|8|8|8|8|9|10|11|62
CO|1|1|4|6|4|2|4|22
CT|3|4|0|5|4|8|9|33
DE|17|10|10|13|11|15|16|92
FL|18|18|18|18|18|18|18|126
GA|19|19|18|17|17|17|16|123
IA|4|7|7|8|11|8|3|48
ID|4|5|4|1|1|3|4|22
IL|7|5|9|6|12|12|4|55
IN|10|8|9|8|12|12|7|66
KS|9|11|11|12|16|13|11|83
KY|15|15|14|12|13|15|12|96
LA|17|18|18|18|18|18|19|126
MA|1|2|0|4|0|6|8|21
MD|17|11|12|13|12|16|15|96
ME|0|0|0|0|0|0|0|0
MI|5|0|4|1|5|6|1|22
MN|0|1|1|1|3|1|0|7
MO|10|11|9|10|14|13|9|76
MS|17|17|17|17|17|18|17|120
MT|0|0|0|0|0|0|0|0
NC|20|18|18|18|18|18|18|128
ND|0|0|0|1|0|0|0|1
NE|4|8|7|11|12|7|6|55
NH|0|0|0|1|0|4|4|9
NJ|13|7|5|9|7|11|12|64
NM|7|10|11|13|14|13|12|80
NV|18|19|20|19|20|21|22|139
NY|6|3|1|5|4|8|7|34
OH|10|6|10|7|8|11|9|61
OK|10|11|11|13|16|16|13|90
OR|0|0|0|0|0|1|0|1
PA|12|6|7|9|8|11|10|63
RI|1|3|0|4|1|6|8|23
SC|22|21|21|20|19|19|19|141
SD|1|2|3|7|5|2|2|22
TN|16|16|16|15|15|15|14|107
TX|14|14|15|16|17|18|17|111
UT|5|5|8|6|5|6|9|44
VA|17|14|15|15|14|17|16|108
VT|1|0|0|0|0|3|3|7
WA|1|1|1|0|0|1|1|5
WI|1|0|3|1|5|3|0|13
WV|11|10|12|11|12|13|11|80
WY|0|0|3|3|1|0|1|8
