Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150728
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150728|20150729|20150730|20150731|20150801|20150802|20150803|Total
AL|19|19|19|17|16|16|16|122
AR|22|21|17|15|15|17|18|125
AZ|23|22|22|22|24|24|23|160
CA|10|13|14|14|13|11|11|86
CO|3|0|2|4|4|5|4|22
CT|12|14|15|11|10|11|12|85
DE|15|17|18|16|16|16|17|115
FL|18|19|18|18|18|17|18|126
GA|18|18|18|17|15|14|14|114
IA|15|7|7|10|9|10|8|66
ID|0|2|6|9|11|10|10|48
IL|13|14|8|10|10|10|9|74
IN|14|15|9|9|10|9|10|76
KS|21|13|11|13|14|16|16|104
KY|16|16|13|10|11|12|13|91
LA|22|22|22|21|20|20|21|148
MA|11|13|14|12|10|11|12|83
MD|14|16|18|14|14|15|15|106
ME|5|7|4|5|4|4|5|34
MI|11|11|8|8|8|7|6|59
MN|11|5|5|6|6|4|3|40
MO|20|15|11|11|13|14|13|97
MS|21|21|20|18|17|18|18|133
MT|0|0|3|5|3|3|3|17
NC|15|15|16|15|13|13|13|100
ND|5|3|5|5|6|4|4|32
NE|13|7|8|11|12|13|11|75
NH|10|12|11|8|8|7|9|65
NJ|13|16|16|14|14|14|15|102
NM|12|9|7|9|10|10|11|68
NV|14|16|19|20|21|20|20|130
NY|12|14|14|10|11|11|10|82
OH|12|14|11|8|9|9|9|72
OK|21|19|17|17|17|18|19|128
OR|3|10|13|13|12|9|8|68
PA|12|14|14|11|11|11|11|84
RI|11|13|14|12|11|12|12|85
SC|18|18|19|18|16|15|15|119
SD|9|5|8|10|11|8|8|59
TN|17|17|16|12|13|14|15|104
TX|21|21|21|22|21|21|22|149
UT|1|1|4|7|7|7|7|34
VA|14|14|17|13|13|13|14|98
VT|9|11|11|7|7|7|6|58
WA|0|4|6|7|7|7|7|38
WI|9|10|7|9|7|6|4|52
WV|13|13|11|7|8|9|10|71
WY|0|0|2|4|4|4|4|18
