Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180713
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180713|20180714|20180715|20180716|20180717|20180718|20180719|Total
AL|18|17|16|16|16|16|15|114
AR|19|20|20|20|19|18|18|134
AZ|21|22|21|22|23|22|23|154
CA|12|12|12|12|12|12|11|83
CO|5|6|6|5|5|5|5|37
CT|5|7|12|14|12|12|9|71
DE|9|11|15|16|16|15|13|95
FL|19|19|18|18|18|18|18|128
GA|15|15|15|16|16|15|15|107
IA|15|12|13|11|7|6|6|70
ID|9|10|10|11|11|10|10|71
IL|14|15|14|14|10|8|7|82
IN|12|15|16|14|12|8|8|85
KS|20|19|20|17|15|15|14|120
KY|12|16|17|15|13|12|11|96
LA|18|19|19|19|19|19|19|132
MA|4|4|10|12|11|11|9|61
MD|9|12|15|17|17|14|12|96
ME|1|0|5|7|7|7|5|32
MI|12|13|14|12|9|4|5|69
MN|10|9|9|4|3|3|4|42
MO|19|18|18|17|14|12|12|110
MS|19|18|18|18|18|17|17|125
MT|5|4|0|3|4|3|1|20
NC|13|12|14|16|17|16|15|103
ND|9|11|3|2|3|5|4|37
NE|13|12|13|10|9|7|8|72
NH|3|3|8|10|10|9|6|49
NJ|7|10|12|14|14|13|11|81
NM|8|8|10|10|11|12|12|71
NV|19|21|22|22|22|23|23|152
NY|7|9|12|14|12|10|8|72
OH|10|14|16|14|11|8|7|80
OK|20|21|23|22|20|21|21|148
OR|8|7|9|7|6|5|4|46
PA|7|10|12|13|12|9|8|71
RI|4|5|10|12|11|12|9|63
SC|16|16|16|17|18|18|18|119
SD|9|10|8|5|6|6|6|50
TN|15|16|16|16|15|14|13|105
TX|19|20|21|21|21|21|21|144
UT|9|10|11|10|11|13|12|76
VA|9|11|14|15|15|14|12|90
VT|3|4|9|11|10|7|3|47
WA|5|4|7|6|5|4|4|35
WI|13|11|11|10|5|4|5|59
WV|9|12|13|12|11|9|8|74
WY|5|7|3|4|4|4|3|30
