Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160706
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160706|20160707|20160708|20160709|20160710|20160711|20160712|Total
AL|18|20|20|19|18|18|18|131
AR|20|21|21|19|18|19|19|137
AZ|24|22|23|23|23|22|22|159
CA|4|4|5|5|4|4|4|30
CO|6|4|3|5|6|4|4|32
CT|14|14|14|10|8|7|8|75
DE|17|18|19|18|13|10|13|108
FL|20|20|20|20|20|20|19|139
GA|18|19|20|20|19|18|18|132
IA|14|14|10|6|8|12|13|77
ID|1|2|3|1|0|0|1|8
IL|15|15|14|7|7|10|12|80
IN|14|14|15|9|7|9|12|80
KS|20|21|17|15|16|18|17|124
KY|15|15|17|14|11|12|13|97
LA|22|22|21|21|20|20|20|146
MA|13|12|10|7|6|5|7|60
MD|16|17|18|17|12|11|12|103
ME|6|0|0|0|0|0|2|8
MI|12|12|11|5|4|6|9|59
MN|7|5|3|2|4|7|8|36
MO|18|19|17|12|12|15|15|108
MS|20|21|20|20|19|19|19|138
MT|0|0|1|2|0|0|0|3
NC|18|18|20|20|17|15|15|123
ND|2|1|2|5|8|6|4|28
NE|14|14|9|10|14|15|13|89
NH|12|9|7|2|2|3|4|39
NJ|16|17|18|15|11|9|11|97
NM|14|13|13|13|13|12|12|90
NV|16|16|17|17|14|14|15|109
NY|12|13|13|10|7|7|8|70
OH|12|13|14|10|7|7|10|73
OK|22|23|22|20|20|20|20|147
OR|0|0|0|0|0|0|0|0
PA|14|14|15|13|8|7|9|80
RI|13|12|10|8|7|6|7|63
SC|21|22|23|22|21|20|20|149
SD|9|7|6|9|12|11|9|63
TN|16|17|18|16|14|15|15|111
TX|23|22|22|22|22|21|21|153
UT|5|4|6|6|3|1|4|29
VA|16|16|18|17|13|12|12|104
VT|8|9|7|4|1|1|3|33
WA|0|0|0|0|0|0|0|0
WI|12|8|7|3|3|7|9|49
WV|12|11|14|12|8|8|9|74
WY|3|1|2|5|4|1|2|18
