Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171125
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171125|20171126|20171127|20171128|20171129|20171130|20171201|Total
AL|12|15|16|13|9|8|13|86
AR|9|15|12|9|10|13|18|86
AZ|1|1|1|7|7|8|8|33
CA|3|4|11|12|11|10|10|61
CO|22|16|14|27|28|32|30|169
CT|21|24|28|27|18|24|22|164
DE|19|20|24|20|15|18|19|135
FL|2|2|2|1|0|0|1|8
GA|13|14|15|14|11|10|12|89
IA|22|23|19|17|27|27|29|164
ID|25|19|25|30|32|33|32|196
IL|22|26|21|16|23|23|27|158
IN|20|26|21|16|19|19|25|146
KS|15|14|9|11|19|22|24|114
KY|16|23|20|15|14|14|21|123
LA|6|7|10|6|2|2|6|39
MA|20|25|29|28|19|25|23|169
MD|19|22|22|20|15|17|17|132
ME|23|28|37|38|27|32|29|214
MI|23|29|27|18|25|25|28|175
MN|33|32|28|27|33|34|35|222
MO|15|17|13|10|17|20|24|116
MS|11|13|14|11|6|6|12|73
MT|29|22|28|34|35|37|35|220
NC|16|17|19|17|12|12|13|106
ND|32|30|26|31|33|35|35|222
NE|20|18|12|19|25|27|27|148
NH|25|29|34|34|25|30|27|204
NJ|22|23|26|24|17|21|20|153
NM|12|12|10|15|20|21|22|112
NV|5|6|12|18|19|20|19|99
NY|21|26|28|25|19|23|22|164
OH|21|28|24|18|19|21|24|155
OK|9|13|6|4|12|17|20|81
OR|20|16|23|23|24|25|25|156
PA|22|27|27|24|20|23|23|166
RI|18|23|27|26|17|23|20|154
SC|13|13|16|14|10|10|10|86
SD|24|22|14|25|29|31|30|175
TN|14|20|19|15|13|14|19|114
TX|3|5|3|1|4|5|9|30
UT|19|16|16|28|30|32|30|171
VA|18|21|22|19|14|17|17|128
VT|25|34|36|35|26|32|29|217
WA|21|19|25|22|24|25|24|160
WI|28|31|27|20|30|29|31|196
WV|17|27|24|19|17|18|21|143
WY|26|19|19|32|33|36|33|198
