Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170731
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170731|20170801|20170802|20170803|20170804|20170805|20170806|Total
AL|12|12|13|13|12|11|10|83
AR|11|12|13|14|11|8|9|78
AZ|22|23|22|22|23|22|21|155
CA|12|15|15|15|14|13|12|96
CO|1|0|1|0|0|0|2|4
CT|5|10|11|10|10|8|6|60
DE|7|13|14|14|15|12|8|83
FL|16|16|17|18|19|19|18|123
GA|10|11|12|12|11|11|11|78
IA|5|7|8|4|0|2|4|30
ID|11|11|12|11|13|12|12|82
IL|6|8|9|8|2|1|4|38
IN|7|9|9|9|5|1|3|43
KS|7|9|10|9|4|5|9|53
KY|8|10|11|10|8|4|5|56
LA|16|16|16|15|16|16|14|109
MA|4|8|10|11|10|8|6|57
MD|8|12|14|14|14|12|10|84
ME|1|4|6|6|5|4|3|29
MI|7|8|8|6|3|0|1|33
MN|7|7|3|0|0|0|1|18
MO|7|10|11|10|5|3|7|53
MS|14|14|15|14|14|12|12|95
MT|7|4|1|1|3|5|4|25
NC|6|9|10|12|11|11|9|68
ND|13|6|1|0|0|1|3|24
NE|7|9|8|4|1|3|6|38
NH|4|7|9|9|8|7|5|49
NJ|5|11|12|12|12|10|7|69
NM|9|8|7|7|6|7|8|52
NV|21|23|22|22|22|20|20|150
NY|7|8|10|10|10|8|5|58
OH|7|8|9|9|7|1|2|43
OK|11|10|11|13|9|8|11|73
OR|8|12|17|18|15|11|6|87
PA|6|9|10|11|10|6|3|55
RI|4|8|10|10|10|8|7|57
SC|10|11|12|14|13|13|12|85
SD|9|9|5|1|0|2|6|32
TN|9|10|11|12|10|6|6|64
TX|18|17|16|17|17|16|16|117
UT|8|8|9|9|8|8|8|58
VA|6|9|11|12|13|10|8|69
VT|4|5|6|7|6|5|1|34
WA|4|8|12|15|14|7|5|65
WI|7|7|6|2|0|0|1|23
WV|6|7|8|9|8|3|2|43
WY|4|3|1|0|0|2|3|13
