Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180406
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180406|20180407|20180408|20180409|20180410|20180411|20180412|Total
AL|6|10|16|5|9|10|3|59
AR|10|24|20|11|14|7|1|87
AZ|0|0|1|1|0|0|1|3
CA|7|7|8|5|6|7|10|50
CO|29|25|21|23|17|14|16|145
CT|29|27|31|30|25|25|23|190
DE|15|28|27|26|19|21|17|153
FL|0|0|1|0|0|1|0|2
GA|6|6|15|9|9|12|6|63
IA|38|40|36|32|32|23|18|219
ID|18|16|21|21|18|20|23|137
IL|31|37|35|29|29|23|15|199
IN|24|33|33|26|27|24|14|181
KS|26|36|25|22|19|6|5|139
KY|15|28|30|19|23|19|9|143
LA|0|5|8|0|2|2|0|17
MA|33|26|30|30|29|25|23|196
MD|15|27|29|27|21|22|16|157
ME|38|29|33|33|31|28|28|220
MI|31|38|37|34|31|29|21|221
MN|48|46|44|37|38|31|27|271
MO|24|34|30|24|25|15|8|160
MS|4|12|14|3|8|7|1|49
MT|44|35|31|30|27|27|29|223
NC|11|8|23|17|12|16|12|99
ND|55|50|44|43|38|31|32|293
NE|39|40|29|30|25|14|15|192
NH|37|30|34|33|30|28|27|219
NJ|20|28|29|28|22|23|21|171
NM|5|5|3|8|5|3|3|32
NV|4|4|7|6|4|5|6|36
NY|28|29|32|31|26|26|24|196
OH|23|34|34|27|28|26|18|190
OK|11|29|17|12|11|1|0|81
OR|12|15|18|16|18|20|21|120
PA|22|31|33|30|25|27|21|189
RI|30|26|28|29|27|24|22|186
SC|7|2|16|11|6|11|7|60
SD|47|42|33|36|30|22|23|233
TN|13|22|23|13|19|15|7|112
TX|0|10|4|1|2|0|0|17
UT|18|14|23|23|16|17|20|131
VA|14|22|28|25|19|21|14|143
VT|38|33|37|36|31|30|28|233
WA|13|15|17|16|17|19|21|118
WI|39|43|41|34|34|29|22|242
WV|18|31|32|25|25|24|17|172
WY|38|30|27|28|22|22|24|191
