Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160925
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160925|20160926|20160927|20160928|20160929|20160930|20161001|Total
AL|16|14|9|4|4|4|5|56
AR|14|6|1|1|2|2|3|29
AZ|9|8|9|10|12|12|12|72
CA|11|13|11|7|5|3|2|52
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|2|0|0|0|0|2
FL|17|16|16|16|15|14|14|108
GA|14|12|10|5|3|2|3|49
IA|3|0|0|0|0|0|0|3
ID|0|0|0|1|1|0|0|2
IL|8|0|0|0|0|0|0|8
IN|6|1|0|0|0|0|0|7
KS|2|0|0|1|1|2|3|9
KY|11|7|0|0|0|0|1|19
LA|17|16|12|9|8|8|9|79
MA|0|0|0|0|0|0|0|0
MD|0|0|1|0|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|9|0|0|0|0|0|1|10
MS|17|14|8|4|5|5|6|59
MT|0|0|0|0|0|0|0|0
NC|7|6|7|3|1|1|1|26
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|1|0|0|0|0|1
NM|0|0|0|0|1|2|2|5
NV|6|7|7|6|7|7|7|47
NY|0|0|0|0|0|0|0|0
OH|1|2|0|0|0|0|0|3
OK|8|1|0|2|3|4|5|23
OR|1|4|0|0|0|0|0|5
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|13|12|11|7|4|3|3|53
SD|0|0|0|0|0|0|0|0
TN|13|9|1|0|0|0|1|24
TX|14|9|7|8|9|9|9|65
UT|0|0|0|0|0|0|0|0
VA|2|1|2|1|1|0|1|8
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|2|0|0|0|0|0|0|2
WV|3|4|0|0|0|0|0|7
WY|0|0|0|0|0|0|0|0
