Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140927
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20140927|20140928|20140929|20140930|20141001|20141002|20141003|Total
AL|8|8|9|9|9|9|9|61
AR|7|8|8|7|10|9|6|55
AZ|13|10|8|8|9|10|11|69
CA|0|0|2|4|5|7|8|26
CO|0|0|0|0|0|0|0|0
CT|1|2|1|0|0|0|0|4
DE|2|3|4|3|2|2|1|17
FL|16|17|16|16|15|15|15|110
GA|6|6|6|6|7|7|7|45
IA|4|3|3|1|1|0|0|12
ID|0|0|0|0|0|0|0|0
IL|2|3|2|0|1|2|0|10
IN|2|3|2|0|1|2|1|11
KS|5|7|7|7|6|2|0|34
KY|5|5|4|3|4|5|4|30
LA|11|12|12|13|13|14|14|89
MA|1|4|0|0|0|0|0|5
MD|2|3|4|1|0|1|1|12
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|4|2|0|0|0|0|0|6
MO|5|5|5|4|6|4|0|29
MS|9|9|9|10|11|11|11|70
MT|0|0|0|0|0|0|0|0
NC|3|3|2|1|2|3|4|18
ND|5|0|0|0|0|0|0|5
NE|5|5|5|2|1|0|0|18
NH|0|1|0|0|0|0|0|1
NJ|2|1|3|1|1|0|0|8
NM|1|2|2|1|1|0|0|7
NV|4|1|1|4|5|4|4|23
NY|1|2|2|0|0|0|0|5
OH|1|1|1|1|1|2|1|8
OK|7|8|9|10|11|9|5|59
OR|0|0|0|0|0|0|0|0
PA|0|1|1|0|0|0|0|2
RI|1|3|1|0|0|0|0|5
SC|6|6|5|4|5|6|7|39
SD|6|3|2|0|0|0|0|11
TN|6|5|5|4|6|5|3|34
TX|11|11|12|13|13|14|12|86
UT|0|0|0|0|0|0|0|0
VA|1|2|2|1|1|1|2|10
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|1|1|2|1|1|2|2|10
WY|0|0|0|0|0|0|0|0
