Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150218
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150218|20150219|20150220|20150221|20150222|20150223|20150224|Total
AL|33|42|35|18|12|23|25|188
AR|37|42|35|21|30|34|30|229
AZ|6|4|3|5|7|8|10|43
CA|6|6|7|9|11|12|9|60
CO|36|27|29|39|44|44|37|256
CT|50|51|60|53|36|48|51|349
DE|46|49|55|46|28|39|41|304
FL|8|20|20|6|1|1|3|59
GA|32|43|38|25|14|19|24|195
IA|63|64|51|43|55|52|45|373
ID|28|24|27|30|33|31|29|202
IL|60|66|57|40|48|53|46|370
IN|57|65|58|40|42|52|45|359
KS|45|41|33|31|43|42|34|269
KY|51|66|58|34|32|42|41|324
LA|21|24|14|1|5|18|20|103
MA|48|48|58|52|36|46|50|338
MD|47|52|57|47|30|40|41|314
ME|52|48|56|57|44|53|57|367
MI|56|66|66|48|50|58|50|394
MN|70|70|57|55|65|56|54|427
MO|54|56|44|34|45|46|39|318
MS|30|36|27|10|12|24|25|164
MT|34|28|31|39|42|35|32|241
NC|37|51|50|37|21|27|31|254
ND|72|66|47|60|67|51|53|416
NE|51|47|36|37|48|42|38|299
NH|54|53|62|57|43|51|55|375
NJ|48|51|59|49|31|43|45|326
NM|23|16|14|16|24|27|26|146
NV|11|8|9|14|16|18|17|93
NY|51|54|61|52|36|49|51|354
OH|55|64|63|44|40|52|49|367
OK|34|31|23|20|34|37|28|207
OR|18|18|21|21|21|21|21|141
PA|51|58|63|51|34|47|47|351
RI|46|47|57|50|34|46|49|329
SC|29|42|41|29|15|20|26|202
SD|58|51|37|44|56|45|43|334
TN|45|57|47|30|26|34|34|273
TX|18|13|4|2|12|21|21|91
UT|27|22|23|32|37|35|31|207
VA|44|53|56|43|26|34|37|293
VT|57|56|64|59|44|57|59|396
WA|21|19|21|21|21|21|20|144
WI|64|69|63|46|57|57|50|406
WV|50|61|60|43|30|43|44|331
WY|38|29|33|41|48|44|36|269
