Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170826
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170826|20170827|20170828|20170829|20170830|20170831|20170901|Total
AL|14|12|11|11|11|11|12|82
AR|10|11|11|9|8|9|9|67
AZ|24|24|24|23|23|22|21|161
CA|13|16|18|18|16|14|14|109
CO|3|2|2|3|2|1|1|14
CT|0|0|0|0|1|4|3|8
DE|2|3|3|3|5|7|8|31
FL|16|17|17|18|18|19|18|123
GA|12|11|9|10|11|12|12|77
IA|4|5|2|2|4|5|5|27
ID|7|9|11|11|9|7|6|60
IL|1|4|3|3|4|5|5|25
IN|0|3|4|3|4|5|5|24
KS|10|11|8|6|7|7|8|57
KY|2|5|6|5|6|6|7|37
LA|16|13|12|13|14|14|14|96
MA|0|0|0|0|0|3|2|5
MD|3|3|3|3|4|7|7|30
ME|0|0|0|0|0|0|0|0
MI|0|0|2|2|2|2|2|10
MN|0|0|0|0|1|1|2|4
MO|6|8|6|4|6|7|7|44
MS|14|13|11|11|11|11|13|84
MT|1|3|6|5|4|2|2|23
NC|8|7|6|6|8|10|11|56
ND|2|2|4|5|4|3|3|23
NE|9|7|4|3|5|6|6|40
NH|0|0|0|0|0|0|0|0
NJ|1|1|1|1|3|5|5|17
NM|7|8|7|6|7|7|8|50
NV|19|21|21|20|20|19|18|138
NY|1|1|1|1|2|4|2|12
OH|0|1|4|3|3|4|4|19
OK|11|13|11|9|9|9|11|73
OR|6|10|11|7|4|5|8|51
PA|0|0|0|0|1|3|4|8
RI|0|0|0|0|1|4|3|8
SC|13|11|10|10|11|13|14|82
SD|6|4|3|4|5|5|6|33
TN|7|8|8|8|8|8|9|56
TX|14|13|12|13|13|14|15|94
UT|7|7|8|8|7|6|5|48
VA|4|4|4|3|5|7|8|35
VT|0|0|0|0|0|0|0|0
WA|1|5|7|6|3|2|3|27
WI|0|1|0|1|2|2|2|8
WV|1|2|2|2|3|3|4|17
WY|3|2|3|4|3|3|2|20
