Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160326
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160326|20160327|20160328|20160329|20160330|20160331|20160401|Total
AL|4|1|5|7|3|0|1|21
AR|10|8|13|9|4|2|10|56
AZ|3|3|2|6|10|9|6|39
CA|7|7|13|15|15|13|10|80
CO|38|33|24|20|31|34|33|213
CT|22|23|19|21|23|14|11|133
DE|15|16|10|17|16|6|3|83
FL|0|0|0|0|0|0|0|0
GA|4|3|2|7|5|1|1|23
IA|21|22|20|14|8|20|24|129
ID|28|24|28|27|27|25|23|182
IL|20|18|20|16|9|11|21|115
IN|19|13|18|17|9|7|17|100
KS|17|21|15|6|2|16|19|96
KY|14|6|14|15|8|4|10|71
LA|1|0|2|1|0|0|0|4
MA|24|24|21|23|24|14|10|140
MD|16|13|10|17|16|8|5|85
ME|30|28|26|29|30|21|16|180
MI|28|19|23|24|16|11|23|144
MN|28|28|25|21|17|26|32|177
MO|14|18|17|11|4|12|17|93
MS|5|0|5|6|2|0|2|20
MT|32|28|30|33|36|34|30|223
NC|9|8|2|11|12|6|1|49
ND|36|27|25|24|28|31|34|205
NE|27|25|15|8|10|23|24|132
NH|27|26|23|27|26|15|11|155
NJ|18|20|15|20|21|10|7|111
NM|15|18|11|10|15|18|18|105
NV|12|9|10|18|18|15|12|94
NY|23|20|19|24|22|14|12|134
OH|23|12|19|21|13|9|14|111
OK|7|14|14|4|0|9|13|61
OR|21|21|24|21|18|15|14|134
PA|20|15|15|22|19|11|9|111
RI|23|24|19|21|24|14|10|135
SC|3|3|0|7|6|2|0|21
SD|34|28|20|16|21|29|29|177
TN|11|4|11|12|6|2|7|53
TX|2|3|5|1|0|1|3|15
UT|29|24|23|29|32|30|28|195
VA|13|10|7|15|14|7|3|69
VT|29|23|23|30|30|17|14|166
WA|19|20|22|19|17|15|13|125
WI|25|24|24|21|14|19|27|154
WV|16|8|14|19|14|8|9|88
WY|38|31|25|29|37|38|34|232
