Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190308
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190308|20190309|20190310|20190311|20190312|20190313|20190314|Total
AL|10|2|2|8|7|2|0|31
AR|13|2|15|17|14|6|9|76
AZ|9|14|11|13|14|14|15|90
CA|21|21|21|19|18|19|18|137
CO|31|34|38|34|32|34|39|242
CT|42|33|28|24|30|32|28|217
DE|33|28|16|19|25|27|21|169
FL|1|0|0|0|0|0|0|1
GA|14|6|2|6|8|6|3|45
IA|38|31|36|41|39|27|32|244
ID|34|38|37|36|34|33|34|246
IL|33|27|28|34|32|21|22|197
IN|32|24|24|30|30|19|15|174
KS|28|19|29|29|23|18|26|172
KY|26|14|13|21|22|10|7|113
LA|0|0|1|3|1|0|1|6
MA|43|35|31|25|31|34|31|230
MD|34|28|15|18|25|26|20|166
ME|49|40|41|29|36|39|36|270
MI|41|36|28|34|36|30|20|225
MN|47|38|40|47|44|35|36|287
MO|26|17|26|28|26|14|20|157
MS|6|0|3|7|4|0|0|20
MT|45|47|48|45|41|42|44|312
NC|23|17|4|9|16|16|10|95
ND|49|44|50|52|43|39|43|320
NE|38|32|38|38|32|29|34|241
NH|47|39|37|28|35|37|33|256
NJ|38|30|21|22|28|29|25|193
NM|11|21|20|20|21|23|26|142
NV|21|24|22|21|20|21|23|152
NY|43|34|27|26|32|34|26|222
OH|35|27|19|29|32|24|12|178
OK|16|7|23|20|14|10|18|108
OR|31|30|30|29|27|27|27|201
PA|40|31|20|25|31|29|23|199
RI|41|32|29|24|30|32|29|217
SC|16|8|1|4|10|9|3|51
SD|41|39|44|47|38|36|41|286
TN|20|9|9|16|16|7|5|82
TX|0|1|6|6|3|3|5|24
UT|31|39|39|35|34|35|36|249
VA|31|24|10|15|22|22|16|140
VT|49|41|37|31|38|40|33|269
WA|31|31|31|30|27|27|27|204
WI|43|36|32|41|40|30|28|250
WV|32|24|10|22|27|21|13|149
WY|38|44|48|44|39|42|45|300
