Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180412
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180412|20180413|20180414|20180415|20180416|20180417|20180418|Total
AL|0|2|5|0|0|0|0|7
AR|1|4|0|0|0|0|0|5
AZ|5|0|0|4|6|1|2|18
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|2|0|0|0|0|2
FL|4|8|12|11|3|2|6|46
GA|0|1|4|1|0|0|0|6
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|3|3|0|0|0|0|0|6
KY|0|2|2|0|0|0|0|4
LA|2|7|4|0|0|0|5|18
MA|0|0|0|0|0|0|0|0
MD|0|1|2|0|0|0|0|3
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|1|1|0|0|0|0|0|2
MS|0|4|4|0|0|0|1|9
MT|0|0|0|0|0|0|0|0
NC|0|0|3|4|0|0|0|7
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|2|0|0|0|0|0|0|2
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|6|8|0|0|0|1|0|15
OR|0|0|0|0|0|0|0|0
PA|0|0|1|0|0|0|0|1
RI|0|0|0|0|0|0|0|0
SC|0|1|4|5|0|0|0|10
SD|0|0|0|0|0|0|0|0
TN|0|2|1|0|0|0|0|3
TX|7|10|0|0|0|4|7|28
UT|0|0|0|0|0|0|0|0
VA|0|1|2|2|0|0|0|5
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|1|2|0|0|0|0|3
WY|0|0|0|0|0|0|0|0
