Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201203
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201203|20201204|20201205|20201206|20201207|20201208|20201209|Total
AL|21|13|20|21|23|23|20|141
AR|25|24|23|24|26|22|18|162
AZ|16|17|14|12|10|8|9|86
CA|12|13|12|12|11|9|10|79
CO|40|31|31|31|30|28|26|217
CT|27|22|23|26|30|31|30|189
DE|25|20|18|26|27|28|26|170
FL|5|0|2|5|6|9|8|35
GA|22|13|17|21|22|22|20|137
IA|33|31|33|35|32|29|26|219
ID|37|38|36|37|36|34|33|251
IL|32|30|32|33|32|30|26|215
IN|32|27|30|32|32|30|27|210
KS|31|28|27|29|28|23|19|185
KY|29|23|26|29|30|29|25|191
LA|8|14|17|15|17|17|13|101
MA|27|22|23|27|31|31|31|192
MD|24|21|19|25|27|27|26|169
ME|31|27|26|31|34|38|36|223
MI|31|30|33|34|33|32|29|222
MN|35|35|38|37|34|32|31|242
MO|29|27|28|31|30|26|21|192
MS|18|17|20|20|22|22|17|136
MT|35|34|33|33|32|28|30|225
NC|24|17|14|23|24|26|22|150
ND|33|33|34|34|33|29|31|227
NE|31|28|29|31|29|23|21|192
NH|30|28|28|33|37|38|36|230
NJ|26|22|21|27|29|29|28|182
NM|36|31|26|26|25|24|23|191
NV|26|23|22|21|20|18|18|148
NY|26|24|25|29|31|32|30|197
OH|34|27|30|33|34|32|29|219
OK|27|26|23|24|26|21|17|164
OR|24|23|24|23|23|21|23|161
PA|29|26|26|30|32|32|30|205
RI|25|20|20|26|30|30|29|180
SC|22|12|12|20|21|22|19|128
SD|32|28|30|32|30|25|25|202
TN|27|21|24|27|28|27|23|177
TX|20|19|16|15|17|14|11|112
UT|39|35|35|33|33|32|31|238
VA|24|20|17|24|27|27|25|164
VT|31|27|29|35|39|39|37|237
WA|26|25|25|24|24|21|23|168
WI|33|33|35|35|33|32|29|230
WV|30|24|25|31|33|31|28|202
WY|40|34|33|32|32|29|29|229
