Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181221
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181221|20181222|20181223|20181224|20181225|20181226|20181227|Total
AL|21|22|17|17|14|12|8|111
AR|23|20|20|22|18|13|11|127
AZ|9|9|10|11|13|19|21|92
CA|11|13|12|13|17|18|18|102
CO|28|36|38|35|36|39|43|255
CT|14|18|31|31|33|34|34|195
DE|9|19|26|25|28|27|26|160
FL|3|10|9|5|2|1|0|30
GA|16|23|20|17|18|15|13|122
IA|35|35|34|35|34|32|28|233
ID|33|39|37|34|35|39|43|260
IL|32|34|33|34|32|29|22|216
IN|26|32|31|33|31|29|21|203
KS|26|25|28|26|27|20|27|179
KY|23|29|25|28|26|22|15|168
LA|17|14|6|8|6|3|2|56
MA|16|16|31|32|34|36|36|201
MD|14|21|26|26|29|27|27|170
ME|25|16|37|43|44|45|46|256
MI|29|35|35|36|36|35|30|236
MN|41|40|41|46|46|43|38|295
MO|31|28|28|27|26|22|19|181
MS|21|19|12|15|10|8|4|89
MT|34|41|40|36|40|44|47|282
NC|8|21|22|20|23|20|19|133
ND|37|38|44|49|50|50|51|319
NE|30|30|32|30|33|31|36|222
NH|23|18|36|38|40|41|42|238
NJ|12|20|28|28|31|30|30|179
NM|20|19|24|24|23|29|32|171
NV|17|20|20|20|24|27|28|156
NY|14|23|31|31|33|34|33|199
OH|24|31|32|33|33|30|25|208
OK|22|21|24|22|18|12|20|139
OR|27|28|23|23|27|27|28|183
PA|17|26|31|31|33|32|31|201
RI|14|16|30|30|32|34|34|190
SC|9|19|20|16|17|15|13|109
SD|33|34|37|37|38|39|42|260
TN|22|26|22|25|22|18|14|149
TX|14|9|11|12|6|4|8|64
UT|31|38|38|34|36|42|43|262
VA|12|22|25|25|27|25|24|160
VT|21|22|39|41|43|44|44|254
WA|28|28|25|24|27|28|29|189
WI|36|39|37|40|39|37|31|259
WV|19|29|28|31|31|27|22|187
WY|32|42|42|38|40|44|47|285
