Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190721
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190721|20190722|20190723|20190724|20190725|20190726|20190727|Total
AL|15|15|12|10|10|12|12|86
AR|19|16|9|7|9|11|13|84
AZ|24|24|25|25|26|27|26|177
CA|7|9|11|12|12|11|11|73
CO|2|1|2|5|5|4|3|22
CT|21|11|7|6|7|9|9|70
DE|24|19|11|9|9|10|12|94
FL|18|18|18|18|17|18|18|125
GA|16|16|13|10|10|11|11|87
IA|8|4|3|5|7|10|10|47
ID|6|13|14|9|7|8|9|66
IL|13|6|4|7|8|10|11|59
IN|17|8|3|4|6|8|10|56
KS|18|9|6|7|10|12|14|76
KY|16|12|5|4|6|8|10|61
LA|17|17|14|12|12|14|14|100
MA|22|11|5|5|6|7|8|64
MD|23|17|9|8|9|10|12|88
ME|13|4|0|1|2|3|4|27
MI|10|3|1|3|5|7|9|38
MN|2|1|4|6|7|8|5|33
MO|18|9|5|5|8|10|12|67
MS|15|15|12|9|10|13|14|88
MT|0|3|7|6|3|2|2|23
NC|19|18|13|8|9|10|12|89
ND|0|1|5|7|10|7|4|34
NE|5|3|2|5|9|11|9|44
NH|18|7|2|2|2|5|6|42
NJ|22|14|10|7|8|9|11|81
NM|15|10|8|9|11|11|10|74
NV|20|22|21|20|21|21|22|147
NY|18|9|6|5|6|8|9|61
OH|17|8|3|3|5|8|10|54
OK|21|14|10|8|10|13|15|91
OR|5|4|2|1|2|4|4|22
PA|19|11|6|3|5|7|8|59
RI|22|13|6|7|7|8|9|72
SC|20|19|16|11|11|12|13|102
SD|3|1|3|8|10|10|6|41
TN|15|13|8|6|7|9|11|69
TX|21|19|15|14|14|15|16|114
UT|10|12|13|10|9|9|8|71
VA|21|18|9|6|8|9|11|82
VT|14|5|1|0|1|4|5|30
WA|4|4|3|1|1|3|3|19
WI|5|3|3|5|7|8|9|40
WV|17|10|4|2|4|7|8|52
WY|0|1|5|7|5|4|2|24
