Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150506
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150506|20150507|20150508|20150509|20150510|20150511|20150512|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|1|1
AZ|1|1|3|3|2|1|0|11
CA|9|11|11|7|4|3|4|49
CO|12|16|18|20|24|22|17|129
CT|5|2|0|0|0|0|2|9
DE|0|1|0|0|0|0|0|1
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|1|4|3|7|11|26
ID|16|15|13|14|13|12|11|94
IL|0|0|0|0|4|2|6|12
IN|0|0|0|0|0|0|3|3
KS|0|0|0|0|1|5|6|12
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|4|1|1|0|0|1|5|12
MD|0|0|0|0|0|0|0|0
ME|11|7|11|9|4|8|12|62
MI|4|0|0|1|3|3|8|19
MN|3|0|10|12|14|16|15|70
MO|0|0|0|0|0|0|3|3
MS|0|0|0|0|0|0|0|0
MT|18|22|22|23|22|19|15|141
NC|0|0|0|0|0|0|0|0
ND|5|8|18|20|19|17|15|102
NE|1|1|7|7|6|10|11|43
NH|7|4|2|0|0|0|7|20
NJ|2|3|1|0|0|0|0|6
NM|5|5|5|10|11|7|5|48
NV|4|6|11|9|3|3|3|39
NY|6|3|0|0|0|0|2|11
OH|0|0|0|0|0|0|1|1
OK|0|0|0|0|0|0|2|2
OR|16|13|9|7|9|10|12|76
PA|2|1|0|0|0|0|0|3
RI|5|3|2|0|0|0|5|15
SC|0|0|0|0|0|0|0|0
SD|3|6|13|15|17|17|15|86
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|13|14|15|18|18|15|11|104
VA|0|0|0|0|0|0|0|0
VT|8|6|0|0|0|2|5|21
WA|15|12|8|5|6|8|9|63
WI|5|0|1|6|11|10|13|46
WV|0|0|0|0|0|0|0|0
WY|16|20|21|23|26|23|18|147
