Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20210222
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20210222|20210223|20210224|20210225|20210226|20210227|20210228|Total
AL|13|17|14|12|16|11|6|89
AR|23|18|17|24|25|18|15|140
AZ|11|7|6|10|10|10|13|67
CA|10|9|11|12|12|15|16|85
CO|34|30|41|43|38|38|43|267
CT|36|30|27|29|38|35|26|221
DE|32|26|23|23|30|28|21|183
FL|1|2|3|1|1|0|0|8
GA|13|17|14|11|17|15|8|95
IA|36|31|33|40|37|33|39|249
ID|31|33|38|39|35|36|38|250
IL|33|29|30|37|38|30|30|227
IN|32|29|27|33|36|28|25|210
KS|23|19|26|29|26|22|25|170
KY|26|24|19|27|29|22|18|165
LA|10|15|9|7|11|6|1|59
MA|38|30|27|28|40|37|26|226
MD|33|25|22|23|29|27|20|179
ME|44|32|30|34|47|44|33|264
MI|34|30|31|39|41|34|31|240
MN|35|32|39|44|38|42|52|282
MO|26|20|25|30|29|23|24|177
MS|15|16|13|12|16|11|5|88
MT|30|38|43|42|39|47|49|288
NC|22|19|15|15|23|22|16|132
ND|29|34|41|40|34|53|57|288
NE|32|29|33|36|30|30|40|230
NH|44|34|30|33|45|43|32|261
NJ|34|29|26|26|33|32|24|204
NM|26|22|22|28|25|22|24|169
NV|18|15|18|22|19|20|23|135
NY|36|31|27|31|38|35|27|225
OH|32|30|27|34|37|28|24|212
OK|22|16|19|27|23|17|16|140
OR|20|27|28|26|25|26|25|177
PA|35|30|26|29|35|32|24|211
RI|35|29|26|28|38|35|25|216
SC|15|15|13|10|18|17|11|99
SD|30|29|35|36|30|36|46|242
TN|22|21|17|21|24|19|14|138
TX|13|11|6|12|15|8|4|69
UT|34|33|39|42|37|37|39|261
VA|28|22|19|20|28|26|19|162
VT|43|33|31|36|49|44|32|268
WA|19|26|29|26|25|26|26|177
WI|36|30|34|42|42|34|39|257
WV|29|27|22|27|32|26|20|183
WY|35|35|47|48|42|45|50|302
