Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160301
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160301|20160302|20160303|20160304|20160305|20160306|20160307|Total
AL|3|17|17|13|13|10|6|79
AR|7|19|13|16|11|10|6|82
AZ|2|1|1|2|2|2|5|15
CA|3|4|6|8|8|11|14|54
CO|30|23|23|20|21|19|20|156
CT|29|22|40|42|36|31|28|228
DE|16|16|32|30|29|25|22|170
FL|1|0|2|1|2|1|0|7
GA|6|15|18|15|15|12|9|90
IA|38|39|35|33|26|22|15|208
ID|24|23|23|23|20|20|25|158
IL|32|40|35|35|29|25|16|212
IN|24|36|33|34|28|24|16|195
KS|23|17|17|17|13|10|7|104
KY|13|30|26|25|22|18|12|146
LA|0|8|5|6|6|4|1|30
MA|31|23|42|43|37|32|28|236
MD|17|19|32|30|29|25|21|173
ME|40|30|48|50|43|38|35|284
MI|41|44|44|43|38|32|24|266
MN|51|45|45|37|32|27|23|260
MO|23|27|21|24|16|14|7|132
MS|2|14|12|12|11|8|4|63
MT|32|28|27|26|25|22|27|187
NC|12|16|24|22|22|19|15|130
ND|49|40|42|34|32|25|23|245
NE|33|24|24|21|18|12|11|143
NH|37|29|48|48|39|37|34|272
NJ|22|20|35|35|32|28|26|198
NM|14|10|10|9|12|11|16|82
NV|7|6|5|7|8|10|16|59
NY|31|28|42|42|37|32|28|240
OH|23|38|37|36|33|28|22|217
OK|12|14|11|12|8|7|4|68
OR|16|17|17|18|17|17|20|122
PA|22|28|37|37|35|29|26|214
RI|29|21|40|41|35|31|27|224
SC|7|9|19|16|17|14|10|92
SD|40|32|34|26|24|17|15|188
TN|10|25|22|21|18|14|10|120
TX|2|6|1|4|2|0|0|15
UT|25|22|21|20|20|20|28|156
VA|15|18|29|28|27|23|19|159
VT|42|34|54|54|46|39|35|304
WA|18|19|18|19|18|17|19|128
WI|43|47|42|40|33|30|22|257
WV|16|30|32|30|29|24|19|180
WY|32|25|26|23|23|20|23|172
