Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170304
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170304|20170305|20170306|20170307|20170308|20170309|20170310|Total
AL|18|12|4|2|8|11|8|63
AR|13|11|3|4|13|10|6|60
AZ|4|5|10|8|4|2|2|35
CA|14|18|20|14|9|6|7|88
CO|22|20|29|35|27|21|20|174
CT|45|45|37|21|15|25|28|216
DE|34|38|25|11|10|20|18|156
FL|4|2|0|0|0|0|0|6
GA|20|14|8|4|6|10|9|71
IA|23|14|6|21|25|23|23|135
ID|27|31|37|34|28|26|27|210
IL|26|18|9|15|23|23|23|137
IN|30|19|12|9|21|23|21|135
KS|10|7|1|16|17|12|8|71
KY|26|16|10|6|16|18|15|107
LA|9|3|0|0|2|3|1|18
MA|49|46|37|22|16|26|31|227
MD|34|36|22|10|13|20|19|154
ME|58|51|43|31|23|33|37|276
MI|42|30|18|14|27|30|31|192
MN|34|20|13|31|38|36|37|209
MO|12|9|3|12|17|14|11|78
MS|15|9|1|0|7|8|5|45
MT|29|33|41|40|32|29|33|237
NC|26|23|15|7|7|13|12|103
ND|33|28|31|43|43|44|45|267
NE|17|8|7|23|21|16|16|108
NH|56|52|40|26|22|33|35|264
NJ|39|42|30|14|13|23|23|184
NM|15|12|15|20|17|12|10|101
NV|13|16|23|20|14|10|10|106
NY|46|45|33|19|18|28|29|218
OH|38|27|16|9|21|25|24|160
OK|11|7|0|9|13|8|3|51
OR|25|30|30|24|21|20|24|174
PA|40|38|25|13|17|25|26|184
RI|46|44|36|22|16|25|30|219
SC|21|17|9|3|3|10|7|70
SD|25|15|18|30|28|26|26|168
TN|23|15|9|6|14|14|11|92
TX|8|2|0|1|4|3|1|19
UT|24|22|37|35|29|26|25|198
VA|32|30|19|8|11|18|16|134
VT|59|56|41|24|23|34|35|272
WA|27|30|31|27|23|22|26|186
WI|37|24|14|22|31|31|31|190
WV|37|26|17|10|18|21|21|150
WY|28|26|39|41|33|26|26|219
