Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200704
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200704|20200705|20200706|20200707|20200708|20200709|20200710|Total
AL|16|15|13|13|14|15|15|101
AR|16|14|14|15|15|16|18|108
AZ|24|25|25|25|24|23|24|170
CA|7|8|7|5|5|5|7|44
CO|4|5|5|8|8|7|8|45
CT|8|10|10|9|12|14|13|76
DE|14|14|17|17|17|17|16|112
FL|18|18|18|19|20|20|20|133
GA|16|14|11|11|13|14|15|94
IA|13|14|14|15|17|18|16|107
ID|4|3|4|3|1|2|4|21
IL|13|14|16|17|18|19|18|115
IN|15|15|16|17|17|17|17|114
KS|14|15|15|16|18|21|21|120
KY|14|15|15|14|14|15|15|102
LA|17|16|16|17|18|18|19|121
MA|5|8|7|7|12|13|13|65
MD|15|15|17|17|17|16|16|113
ME|1|1|2|2|6|9|10|31
MI|12|13|15|16|16|17|17|106
MN|13|13|12|11|13|14|12|88
MO|14|14|15|15|16|18|17|109
MS|17|16|15|15|16|17|17|113
MT|2|0|0|1|1|1|1|6
NC|16|14|13|12|12|13|13|93
ND|11|9|6|6|9|8|8|57
NE|13|13|14|15|18|19|16|108
NH|4|6|6|6|10|12|13|57
NJ|11|12|14|14|15|15|15|96
NM|13|13|13|14|14|15|15|97
NV|17|17|18|16|14|14|16|112
NY|9|10|11|12|14|14|14|84
OH|14|14|16|17|17|17|17|112
OK|16|16|15|15|17|20|21|120
OR|0|0|0|0|0|0|0|0
PA|12|12|14|15|15|15|15|98
RI|6|8|8|7|11|12|12|64
SC|17|16|14|13|14|15|15|104
SD|14|13|11|12|16|14|13|93
TN|14|15|14|13|13|14|15|98
TX|21|20|19|19|20|20|21|140
UT|7|6|6|7|5|4|6|41
VA|15|14|15|14|14|14|14|100
VT|6|5|5|8|10|11|12|57
WA|0|0|1|0|0|0|1|2
WI|12|12|14|14|15|16|16|99
WV|13|14|15|14|14|14|14|98
WY|6|4|3|5|5|4|4|31
