Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160521
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160521|20160522|20160523|20160524|20160525|20160526|20160527|Total
AL|6|4|4|8|11|12|11|56
AR|3|5|6|9|11|11|10|55
AZ|7|5|5|6|6|5|7|41
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|1|4|3|8
DE|0|0|0|1|5|8|8|22
FL|15|14|12|13|13|13|14|94
GA|6|3|4|6|9|10|10|48
IA|0|0|3|5|6|4|2|20
ID|0|0|0|0|0|0|0|0
IL|0|0|2|5|7|6|4|24
IN|0|0|0|2|6|6|5|19
KS|1|4|6|9|9|8|6|43
KY|0|0|0|2|6|7|8|23
LA|12|12|11|13|14|14|13|89
MA|0|0|0|0|0|3|3|6
MD|0|0|0|0|3|8|9|20
ME|0|0|0|0|0|0|0|0
MI|0|0|0|1|4|3|1|9
MN|0|0|2|2|1|0|0|5
MO|0|0|3|6|9|9|8|35
MS|8|7|7|11|12|13|12|70
MT|0|0|0|0|0|0|0|0
NC|3|0|0|3|7|10|10|33
ND|1|2|0|0|0|0|0|3
NE|0|2|5|3|4|3|1|18
NH|0|0|0|0|0|2|2|4
NJ|0|0|0|0|3|6|6|15
NM|2|1|1|1|1|1|0|7
NV|0|0|1|1|0|1|3|6
NY|0|0|0|0|0|3|2|5
OH|0|0|0|0|4|5|5|14
OK|3|6|8|10|12|12|10|61
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|2|5|6|13
RI|0|0|0|0|0|2|3|5
SC|7|4|3|6|9|11|11|51
SD|0|3|3|1|1|0|0|8
TN|1|0|2|4|8|9|9|33
TX|11|13|13|14|16|15|13|95
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|4|7|9|20
VT|0|0|0|0|0|3|1|4
WA|0|0|0|0|0|0|0|0
WI|0|0|1|3|2|1|0|7
WV|0|0|0|0|3|6|7|16
WY|0|0|0|0|0|0|0|0
