Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191212
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191212|20191213|20191214|20191215|20191216|20191217|20191218|Total
AL|21|17|13|16|8|19|26|120
AR|24|22|20|24|21|28|27|166
AZ|12|10|9|12|18|17|15|93
CA|10|10|13|18|19|17|17|104
CO|33|31|37|42|47|45|40|275
CT|40|32|18|22|32|30|33|207
DE|34|25|15|20|28|24|28|174
FL|2|1|0|2|1|1|5|12
GA|21|20|12|14|11|13|22|113
IA|37|34|44|53|47|48|48|311
ID|28|31|36|40|40|40|38|253
IL|35|30|31|44|40|42|44|266
IN|33|29|27|37|35|36|41|238
KS|20|21|32|38|39|38|36|224
KY|29|25|22|29|26|29|33|193
LA|15|8|7|7|2|17|20|76
MA|41|34|20|22|33|33|34|217
MD|35|29|19|21|29|25|30|188
ME|46|39|24|23|39|42|40|253
MI|41|30|31|37|40|38|43|260
MN|56|50|55|68|61|61|61|412
MO|24|24|30|39|36|38|37|228
MS|20|15|12|13|8|21|24|113
MT|34|38|44|46|46|43|42|293
NC|28|25|15|17|17|13|24|139
ND|60|55|69|66|60|60|58|428
NE|30|29|44|47|44|42|40|276
NH|45|38|25|26|38|39|40|251
NJ|37|28|18|21|31|28|31|194
NM|25|19|20|21|32|34|32|183
NV|18|17|19|24|28|27|25|158
NY|40|30|21|24|34|30|35|214
OH|36|29|26|32|33|32|38|226
OK|20|19|22|27|32|31|28|179
OR|19|23|27|27|25|25|25|171
PA|38|31|22|26|33|29|35|214
RI|39|31|17|21|32|30|32|202
SC|24|21|11|14|13|9|21|113
SD|45|40|56|56|51|50|48|346
TN|26|23|19|24|18|26|30|166
TX|16|9|9|7|10|20|19|90
UT|33|32|34|42|45|43|41|270
VA|33|29|19|21|26|21|30|179
VT|47|38|26|29|41|41|42|264
WA|21|23|27|29|28|26|26|180
WI|45|37|37|52|50|49|53|323
WV|33|29|23|28|28|26|34|201
WY|35|35|44|50|52|49|44|309
