Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191010
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191010|20191011|20191012|20191013|20191014|20191015|20191016|Total
AL|0|0|3|4|0|0|0|7
AR|0|5|14|10|2|0|3|34
AZ|1|2|1|1|1|1|1|8
CA|5|3|3|4|5|4|3|27
CO|39|38|27|21|18|20|18|181
CT|13|12|9|8|10|8|9|69
DE|5|7|4|6|4|2|4|32
FL|0|0|0|0|0|0|0|0
GA|0|0|0|2|0|0|0|2
IA|4|23|25|23|21|19|22|137
ID|34|30|24|21|21|21|16|167
IL|2|4|22|17|17|15|19|96
IN|1|0|19|14|13|11|14|72
KS|4|24|18|13|9|10|14|92
KY|0|0|13|12|7|5|8|45
LA|0|0|2|1|0|0|0|3
MA|13|12|11|9|11|10|10|76
MD|4|6|4|8|4|3|4|33
ME|15|15|15|12|14|15|16|102
MI|7|4|19|17|17|17|19|100
MN|10|23|31|29|28|27|27|175
MO|0|17|19|14|10|8|14|82
MS|0|0|5|4|0|0|0|9
MT|46|40|33|30|29|29|24|231
NC|1|1|0|1|1|0|1|5
ND|34|36|35|35|34|34|33|241
NE|16|31|24|23|20|19|20|153
NH|16|17|14|12|15|15|16|105
NJ|9|10|6|8|8|6|8|55
NM|7|22|16|8|6|6|6|71
NV|15|15|10|7|6|4|3|60
NY|11|11|9|10|10|9|10|70
OH|3|1|13|13|11|10|13|64
OK|0|18|15|7|0|0|5|45
OR|20|17|15|15|16|15|13|111
PA|9|9|8|12|11|10|11|70
RI|13|11|10|8|9|8|9|68
SC|0|0|0|0|0|0|0|0
SD|29|36|34|32|30|29|27|217
TN|0|0|9|10|4|1|4|28
TX|0|5|7|0|0|0|0|12
UT|37|34|26|21|20|18|16|172
VA|4|4|2|6|3|2|3|24
VT|16|16|14|15|15|14|16|106
WA|23|20|18|17|17|17|15|127
WI|6|8|26|24|23|22|23|132
WV|3|3|5|11|8|6|9|45
WY|46|42|33|27|26|28|23|225
