Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190522
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190522|20190523|20190524|20190525|20190526|20190527|20190528|Total
AL|14|14|16|17|17|18|18|114
AR|9|14|13|13|14|13|13|89
AZ|0|0|4|6|6|4|5|25
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|2|0|0|2
DE|0|4|8|6|11|9|6|44
FL|15|15|15|15|17|17|18|112
GA|14|14|16|17|18|18|18|115
IA|0|0|5|2|1|0|1|9
ID|0|0|0|0|0|0|0|0
IL|2|6|5|7|2|1|2|25
IN|3|9|9|10|6|4|6|47
KS|0|4|7|7|7|8|7|40
KY|10|12|12|13|12|10|11|80
LA|17|16|16|16|16|17|16|114
MA|0|0|0|0|1|0|0|1
MD|0|6|9|7|12|9|4|47
ME|0|0|0|0|0|0|0|0
MI|0|3|0|4|0|0|0|7
MN|0|0|0|0|0|0|0|0
MO|4|8|11|9|7|8|8|55
MS|15|14|15|15|16|16|16|107
MT|0|0|0|0|0|0|0|0
NC|5|10|15|15|17|17|15|94
ND|0|0|0|0|0|0|0|0
NE|0|0|3|1|2|2|2|10
NH|0|0|0|0|0|0|0|0
NJ|0|1|4|1|8|5|2|21
NM|0|0|1|2|4|3|1|11
NV|0|0|0|1|0|0|1|2
NY|0|0|0|0|2|0|0|2
OH|2|9|6|9|6|4|4|40
OK|5|11|10|10|11|12|12|71
OR|0|0|0|0|0|0|0|0
PA|0|4|4|4|7|4|2|25
RI|0|0|0|0|0|0|0|0
SC|13|13|17|19|19|20|19|120
SD|0|0|0|0|0|0|0|0
TN|11|13|13|14|14|13|13|91
TX|13|16|15|15|15|15|16|105
UT|0|0|0|0|0|0|0|0
VA|0|8|12|11|13|11|7|62
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|2|0|0|0|2
WV|3|9|10|10|8|6|4|50
WY|0|0|0|0|0|0|0|0
