Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170123
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170123|20170124|20170125|20170126|20170127|20170128|20170129|Total
AL|12|15|8|17|23|24|23|122
AR|19|14|16|25|25|26|26|151
AZ|15|23|25|24|21|20|18|146
CA|22|24|23|21|19|17|16|142
CO|31|40|47|47|45|40|35|285
CT|29|25|26|23|30|34|35|202
DE|20|22|21|20|27|30|31|171
FL|1|3|2|0|6|9|9|30
GA|12|15|10|13|23|25|25|123
IA|29|30|32|38|43|42|41|255
ID|37|43|46|48|48|47|46|315
IL|26|26|26|33|37|39|39|226
IN|21|24|21|31|35|38|38|208
KS|25|19|30|33|34|32|31|204
KY|16|20|14|26|32|33|34|175
LA|9|6|1|13|16|15|15|75
MA|30|25|26|24|31|34|35|205
MD|19|21|19|19|27|31|31|167
ME|38|35|30|30|36|41|43|253
MI|24|27|26|31|36|40|41|225
MN|32|34|36|40|45|44|43|274
MO|24|21|25|32|34|34|34|204
MS|14|12|4|18|21|21|21|111
MT|44|47|49|50|47|43|40|320
NC|10|14|12|13|25|28|27|129
ND|42|42|44|50|50|44|43|315
NE|31|31|36|40|41|37|35|251
NH|36|33|31|29|35|39|41|244
NJ|25|25|24|22|29|32|33|190
NM|24|29|35|36|34|33|31|222
NV|26|31|33|33|33|31|30|217
NY|28|28|27|25|31|35|36|210
OH|18|24|20|28|35|38|38|201
OK|19|9|25|28|27|27|25|160
OR|29|32|31|29|29|28|27|205
PA|25|27|24|26|32|36|37|207
RI|29|24|25|22|29|33|34|196
SC|9|11|9|9|21|23|23|105
SD|35|38|42|46|46|41|39|287
TN|16|18|12|25|29|29|29|158
TX|9|3|9|16|15|16|16|84
UT|34|45|47|48|47|45|44|310
VA|15|19|16|18|27|30|31|156
VT|35|34|33|31|38|42|44|257
WA|29|31|31|31|30|29|28|209
WI|28|30|31|34|40|43|43|249
WV|19|23|17|26|33|36|36|190
WY|38|48|51|52|51|46|42|328
