Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181222
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181222|20181223|20181224|20181225|20181226|20181227|20181228|Total
AL|22|16|20|17|13|8|8|104
AR|20|20|23|18|12|9|18|120
AZ|8|10|10|14|19|21|21|103
CA|13|12|13|17|18|17|18|108
CO|37|39|36|37|40|43|48|280
CT|17|31|30|34|34|35|28|209
DE|18|27|26|29|27|28|19|174
FL|10|10|6|3|1|0|0|30
GA|22|20|19|19|15|12|9|116
IA|34|35|36|34|34|30|34|237
ID|39|36|33|36|40|41|43|268
IL|33|31|34|32|31|24|25|210
IN|32|30|32|30|28|23|21|196
KS|26|27|25|25|23|25|36|187
KY|28|26|28|26|22|16|14|160
LA|12|6|12|6|3|1|6|46
MA|16|32|31|35|37|38|31|220
MD|22|27|27|29|27|28|19|179
ME|17|38|43|46|46|47|42|279
MI|34|34|35|37|36|33|29|238
MN|38|41|46|44|44|39|41|293
MO|26|28|26|24|22|18|29|173
MS|19|11|18|13|8|4|8|81
MT|41|40|37|41|44|45|46|294
NC|20|22|22|25|21|19|10|139
ND|38|46|48|49|50|47|53|331
NE|30|31|30|32|33|35|42|233
NH|19|37|37|43|42|43|37|258
NJ|20|30|28|31|31|31|24|195
NM|19|25|23|24|29|32|33|185
NV|20|20|20|24|26|28|29|167
NY|23|32|31|35|34|34|27|216
OH|32|31|33|32|30|26|20|204
OK|20|23|21|18|14|15|27|138
OR|28|23|23|26|27|27|28|182
PA|26|31|31|34|32|32|24|210
RI|16|30|29|33|35|36|29|208
SC|20|19|18|19|16|13|7|112
SD|34|37|38|37|39|39|46|270
TN|26|23|27|24|18|12|12|142
TX|8|12|12|6|3|8|15|64
UT|39|38|34|37|42|43|45|278
VA|20|24|26|28|25|25|16|164
VT|21|39|40|46|46|46|38|276
WA|28|25|24|26|28|27|28|186
WI|37|37|40|39|39|34|33|259
WV|31|29|31|31|27|25|18|192
WY|42|42|38|40|44|47|49|302
