Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160830
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160830|20160831|20160901|20160902|20160903|20160904|20160905|Total
AL|17|18|17|16|15|14|14|111
AR|17|16|13|9|8|11|14|88
AZ|20|20|19|20|20|19|18|136
CA|10|9|7|5|4|3|5|43
CO|0|0|0|2|3|1|1|7
CT|6|9|7|2|1|3|6|34
DE|11|13|11|7|6|7|9|64
FL|17|17|17|18|17|16|16|118
GA|15|16|16|14|13|12|12|98
IA|8|5|1|0|2|5|8|29
ID|9|7|5|0|0|0|0|21
IL|12|9|2|1|2|6|10|42
IN|11|9|3|1|2|6|9|41
KS|11|9|7|5|8|12|13|65
KY|15|14|9|4|5|9|11|67
LA|19|19|20|19|18|18|17|130
MA|5|8|7|2|1|2|5|30
MD|12|13|11|6|6|7|8|63
ME|1|3|2|0|0|0|1|7
MI|7|5|0|0|0|3|7|22
MN|4|0|0|0|2|2|2|10
MO|13|11|6|3|4|8|12|57
MS|19|19|18|16|15|16|16|119
MT|6|6|4|2|0|0|0|18
NC|14|14|14|10|8|8|9|77
ND|2|4|6|8|6|1|0|27
NE|7|6|3|3|6|8|8|41
NH|3|5|5|0|0|0|3|16
NJ|8|10|9|4|4|5|7|47
NM|2|2|3|5|5|6|5|28
NV|18|17|16|14|13|11|11|100
NY|6|8|6|2|2|4|7|35
OH|9|8|3|1|2|6|10|39
OK|16|14|13|12|12|15|16|98
OR|0|0|0|0|0|0|0|0
PA|7|9|5|2|2|4|6|35
RI|7|8|7|4|2|3|6|37
SC|16|16|17|14|11|11|12|97
SD|7|5|5|7|7|5|3|39
TN|15|15|12|8|9|11|12|82
TX|16|17|18|17|17|17|17|119
UT|6|6|6|5|3|2|0|28
VA|12|13|11|6|6|7|8|63
VT|0|3|0|0|0|0|3|6
WA|1|1|0|0|0|0|0|2
WI|9|2|0|0|0|3|6|20
WV|10|9|6|2|3|6|8|44
WY|3|2|4|4|1|0|0|14
