Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150906
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150906|20150907|20150908|20150909|20150910|20150911|20150912|Total
AL|15|14|14|14|13|12|10|92
AR|18|17|17|14|12|9|5|92
AZ|17|19|20|20|20|20|19|135
CA|5|6|8|10|11|12|12|64
CO|1|1|1|0|0|0|0|3
CT|4|8|13|13|11|7|7|63
DE|9|10|12|14|14|11|10|80
FL|16|17|17|18|18|18|18|122
GA|12|12|12|12|12|12|10|82
IA|16|11|7|3|1|0|0|38
ID|0|0|0|0|1|2|2|5
IL|15|14|12|7|5|2|0|55
IN|14|14|13|10|7|3|0|61
KS|20|18|14|9|7|1|0|69
KY|14|13|14|13|10|7|4|75
LA|19|17|17|17|16|15|13|114
MA|4|9|14|14|12|6|6|65
MD|8|10|13|15|13|11|9|79
ME|2|8|9|7|6|0|0|32
MI|13|13|9|6|2|0|0|43
MN|12|3|1|0|0|0|0|16
MO|17|16|14|10|7|2|0|66
MS|18|17|16|16|14|13|10|104
MT|0|0|0|0|0|0|0|0
NC|10|10|12|12|13|11|10|78
ND|3|0|0|0|0|0|0|3
NE|17|8|6|3|1|0|0|35
NH|3|10|11|13|9|2|2|50
NJ|6|8|12|13|12|8|8|67
NM|7|8|8|8|7|5|3|46
NV|10|12|14|15|15|17|17|100
NY|6|10|13|13|9|6|6|63
OH|11|12|13|11|6|3|0|56
OK|19|20|19|13|11|7|2|91
OR|0|0|0|0|0|2|4|6
PA|7|9|11|12|9|5|3|56
RI|3|9|13|14|12|8|7|66
SC|12|12|13|13|14|14|13|91
SD|9|1|1|0|0|0|0|11
TN|14|13|12|13|11|9|6|78
TX|21|20|20|18|17|15|11|122
UT|0|1|1|2|4|4|4|16
VA|9|10|12|13|12|10|8|74
VT|4|9|10|10|6|2|1|42
WA|0|0|0|0|0|1|1|2
WI|14|9|4|1|0|0|0|28
WV|9|9|11|11|9|6|2|57
WY|0|0|0|0|0|0|0|0
