Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170530
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170530|20170531|20170601|20170602|20170603|20170604|20170605|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|1|2|2|0|0|0|0|5
CO|9|6|2|3|5|4|4|33
CT|7|1|2|1|0|3|5|19
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|5|5|1|0|0|1|2|14
ID|1|1|3|5|4|3|6|23
IL|3|4|2|0|1|3|3|16
IN|2|3|2|0|0|1|1|9
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|8|2|2|4|1|4|6|27
MD|0|0|0|0|0|0|1|1
ME|13|10|6|7|6|8|10|60
MI|5|7|5|1|4|6|5|33
MN|14|8|3|2|5|6|5|43
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|5|2|5|7|8|7|10|44
NC|0|0|0|0|0|0|0|0
ND|13|7|1|1|4|4|3|33
NE|3|2|0|0|0|0|0|5
NH|11|4|5|5|3|7|9|44
NJ|4|0|1|0|0|1|2|8
NM|2|2|1|1|1|1|1|9
NV|0|0|1|0|0|0|0|1
NY|6|2|3|3|2|4|5|25
OH|0|3|3|0|1|2|3|12
OK|0|0|0|0|0|0|0|0
OR|9|6|6|7|6|5|6|45
PA|2|2|3|1|1|2|4|15
RI|8|2|1|3|0|3|5|22
SC|0|0|0|0|0|0|0|0
SD|10|6|0|0|1|3|2|22
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|3|2|2|4|3|2|4|20
VA|0|0|0|0|0|0|0|0
VT|8|4|8|7|6|9|8|50
WA|6|6|6|8|8|6|5|45
WI|9|9|5|1|6|7|7|44
WV|0|1|2|0|0|0|1|4
WY|11|5|3|4|6|5|6|40
