Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191008
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191008|20191009|20191010|20191011|20191012|20191013|20191014|Total
AL|0|0|0|0|1|4|2|7
AR|4|2|0|3|12|10|6|37
AZ|0|0|1|3|2|1|1|8
CA|1|4|6|4|4|4|5|28
CO|10|9|36|39|28|22|20|164
CT|5|11|12|12|10|8|11|69
DE|1|4|5|5|3|5|5|28
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|2|1|3
IA|8|6|6|16|25|24|23|108
ID|17|29|34|29|23|20|21|173
IL|8|7|2|1|20|20|19|77
IN|8|6|0|0|16|15|15|60
KS|6|2|2|22|19|13|12|76
KY|6|2|0|0|10|13|10|41
LA|0|0|0|0|2|2|0|4
MA|6|11|12|12|11|9|11|72
MD|4|6|5|6|3|6|6|36
ME|8|15|15|15|15|12|14|94
MI|12|9|6|3|15|19|19|83
MN|8|7|12|21|31|30|29|138
MO|7|5|0|9|19|15|13|68
MS|0|0|0|0|4|5|1|10
MT|19|41|44|39|31|28|27|229
NC|1|1|1|0|0|1|2|6
ND|9|21|34|36|35|34|32|201
NE|6|4|14|30|26|23|21|124
NH|9|15|16|16|15|12|15|98
NJ|3|8|9|9|7|6|9|51
NM|5|3|6|20|17|11|6|68
NV|2|6|15|16|10|6|5|60
NY|7|11|11|11|9|10|12|71
OH|9|7|2|1|9|14|13|55
OK|5|1|0|14|15|8|4|47
OR|14|21|21|15|15|15|15|116
PA|8|10|9|9|8|12|12|68
RI|5|9|11|11|9|7|10|62
SC|0|0|0|0|0|0|0|0
SD|5|9|28|35|35|32|30|174
TN|3|0|0|0|7|9|7|26
TX|0|0|0|3|6|2|0|11
UT|10|19|36|33|26|21|19|164
VA|4|4|4|4|2|5|5|28
VT|12|17|18|16|14|13|17|107
WA|19|23|22|19|17|17|17|134
WI|10|9|6|6|24|26|24|105
WV|8|4|3|3|5|12|10|45
WY|13|25|46|43|34|29|27|217
