Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201006
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201006|20201007|20201008|20201009|20201010|20201011|20201012|Total
AL|2|6|6|4|6|5|5|34
AR|0|3|4|3|5|5|5|25
AZ|16|16|14|13|10|7|5|81
CA|8|5|1|0|0|0|1|15
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|1|0|0|0|0|0|1
FL|17|17|17|16|16|16|15|114
GA|2|6|6|3|4|5|4|30
IA|0|0|0|3|1|0|0|4
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|1|6|4|5|4|4|2|26
KY|0|0|0|0|0|0|0|0
LA|4|9|9|9|9|10|10|60
MA|0|0|0|0|0|0|0|0
MD|0|1|0|0|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|1|0|0|0|1
MO|0|3|1|2|3|2|2|13
MS|2|6|6|6|6|6|7|39
MT|0|0|0|0|0|0|0|0
NC|0|3|3|0|1|3|1|11
ND|0|0|0|0|0|0|0|0
NE|0|2|1|6|1|2|0|12
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|2|3|3|3|2|1|0|14
NV|8|7|7|5|3|0|0|30
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|2|6|6|5|6|8|6|39
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|6|6|3|5|6|3|30
SD|0|0|0|3|0|0|0|3
TN|0|0|2|1|1|2|2|8
TX|8|8|9|10|11|12|12|70
UT|0|0|0|0|0|0|0|0
VA|0|2|0|0|0|1|0|3
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
