Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181202
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181202|20181203|20181204|20181205|20181206|20181207|20181208|Total
AL|2|10|21|27|25|20|17|122
AR|13|24|29|28|24|25|28|171
AZ|17|19|16|11|13|14|14|104
CA|21|19|15|16|15|15|14|115
CO|42|45|44|39|41|40|37|288
CT|23|15|31|37|34|32|34|206
DE|12|12|25|31|31|28|30|169
FL|0|0|1|8|7|3|1|20
GA|2|7|18|25|25|20|16|113
IA|31|38|44|42|42|49|46|292
ID|37|40|44|45|45|43|41|295
IL|23|31|37|38|36|42|42|249
IN|16|28|33|36|34|37|38|222
KS|30|37|38|34|34|41|39|253
KY|7|24|31|34|31|31|32|190
LA|2|7|18|20|16|9|7|79
MA|23|15|32|39|34|31|34|208
MD|15|13|26|31|31|28|31|175
ME|30|24|37|44|41|38|43|257
MI|23|31|37|37|36|39|41|244
MN|38|44|47|46|49|54|52|330
MO|24|32|37|34|31|39|38|235
MS|3|12|22|26|22|17|15|117
MT|42|44|46|49|51|47|43|322
NC|2|6|19|26|29|24|25|131
ND|44|47|45|48|53|53|50|340
NE|36|44|46|44|45|50|44|309
NH|30|23|38|43|40|37|41|252
NJ|16|14|28|33|32|30|32|185
NM|28|34|32|26|22|25|27|194
NV|27|31|28|26|26|25|25|188
NY|21|18|32|36|34|33|35|209
OH|13|25|33|35|35|35|37|213
OK|21|29|32|27|23|33|33|198
OR|28|31|32|31|32|31|27|212
PA|16|19|32|35|35|33|35|205
RI|20|13|30|37|33|30|33|196
SC|1|3|15|22|25|20|19|105
SD|40|46|46|46|49|51|46|324
TN|7|20|28|31|28|26|27|167
TX|7|13|21|19|11|10|16|97
UT|41|44|45|41|38|38|38|285
VA|10|11|25|30|31|28|31|166
VT|31|25|40|44|40|38|43|261
WA|28|31|32|33|34|33|30|221
WI|29|36|42|43|42|48|48|288
WV|8|20|31|36|34|32|34|195
WY|43|47|49|48|50|46|42|325
