Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170411
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170411|20170412|20170413|20170414|20170415|20170416|20170417|Total
AL|4|5|5|6|6|6|5|37
AR|0|0|3|5|5|5|2|20
AZ|3|5|6|4|5|5|4|32
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|2|0|0|0|0|2|0|4
FL|6|7|8|8|9|9|9|56
GA|1|3|3|4|4|4|4|23
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|1|0|0|1
IN|0|0|0|0|2|1|0|3
KS|0|0|0|2|4|0|0|6
KY|0|0|0|1|3|3|0|7
LA|6|7|7|7|8|8|8|51
MA|1|0|0|0|0|0|0|1
MD|2|0|0|0|0|2|0|4
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|2|4|1|0|7
MS|4|5|6|7|7|7|6|42
MT|0|0|0|0|0|0|0|0
NC|1|2|0|1|0|2|4|10
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|2|0|0|0|0|0|0|2
NM|0|0|0|1|1|1|0|3
NV|0|1|0|0|0|1|0|2
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|2|4|5|3|2|16
OR|0|0|0|0|0|0|0|0
PA|1|0|0|0|0|0|0|1
RI|0|0|0|0|0|0|0|0
SC|2|3|3|4|3|4|5|24
SD|0|0|0|0|0|0|0|0
TN|1|0|1|3|4|3|1|13
TX|4|5|6|7|8|8|7|45
UT|0|0|0|0|0|0|0|0
VA|2|1|0|0|0|2|0|5
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|1|0|1
WY|0|0|0|0|0|0|0|0
