Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151016
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151016|20151017|20151018|20151019|20151020|20151021|20151022|Total
AL|0|8|9|8|6|1|0|32
AR|3|10|9|4|2|0|1|29
AZ|0|0|0|1|1|1|1|4
CA|0|1|1|1|0|0|0|3
CO|14|10|8|9|14|17|14|86
CT|10|18|26|26|17|11|10|118
DE|6|16|21|22|15|8|5|93
FL|0|0|0|0|0|0|0|0
GA|0|7|10|11|9|4|1|42
IA|21|23|17|6|3|8|12|90
ID|6|7|10|13|13|13|12|74
IL|19|24|21|11|4|5|9|93
IN|16|23|22|14|7|6|7|95
KS|12|11|4|0|0|3|6|36
KY|10|19|21|16|10|7|5|88
LA|0|0|2|1|1|0|0|4
MA|11|17|26|27|19|10|9|119
MD|8|16|21|22|16|10|7|100
ME|15|22|28|29|23|18|15|150
MI|19|26|25|19|9|9|11|118
MN|28|28|22|9|10|16|19|132
MO|13|18|13|4|2|3|6|59
MS|0|6|7|6|4|0|0|23
MT|16|13|13|17|19|19|16|113
NC|4|12|17|19|15|8|4|79
ND|26|23|18|11|16|19|18|131
NE|20|14|7|0|1|9|10|61
NH|15|22|30|30|22|14|13|146
NJ|9|18|23|24|16|10|7|107
NM|8|8|5|4|6|9|10|50
NV|0|1|2|3|3|3|2|14
NY|12|20|26|25|16|10|10|119
OH|15|23|24|19|11|7|8|107
OK|4|6|3|0|0|0|2|15
OR|4|8|9|9|8|8|10|56
PA|13|21|26|25|17|12|10|124
RI|9|16|25|26|17|9|7|109
SC|0|6|12|14|11|5|1|49
SD|22|18|10|3|10|13|13|89
TN|5|16|16|13|9|5|3|67
TX|0|0|0|0|0|0|0|0
UT|6|7|11|14|17|14|12|81
VA|8|16|21|21|16|10|7|99
VT|17|25|32|32|23|15|15|159
WA|7|8|9|10|10|10|12|66
WI|24|28|24|13|7|10|16|122
WV|11|21|24|22|15|10|9|112
WY|15|12|9|12|17|18|15|98
