Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190917
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190917|20190918|20190919|20190920|20190921|20190922|20190923|Total
AL|18|18|14|10|10|12|13|95
AR|17|17|17|15|14|14|13|107
AZ|17|17|16|13|13|15|15|106
CA|3|2|0|2|5|6|5|23
CO|1|0|1|1|0|0|0|3
CT|0|0|0|0|3|4|4|11
DE|6|0|0|0|5|8|10|29
FL|19|17|15|15|15|15|15|111
GA|16|14|8|6|8|9|11|72
IA|11|11|10|10|8|2|0|52
ID|0|0|0|0|0|0|0|0
IL|7|7|9|10|9|7|2|51
IN|7|6|9|10|9|8|5|54
KS|16|15|14|12|11|8|6|82
KY|12|12|12|10|10|9|8|73
LA|19|18|18|16|15|16|16|118
MA|0|0|0|0|2|4|3|9
MD|6|1|0|0|5|9|10|31
ME|0|0|0|0|0|0|1|1
MI|3|3|4|5|7|6|2|30
MN|9|8|3|6|3|0|0|29
MO|15|14|14|13|11|8|6|81
MS|18|19|18|14|13|14|14|110
MT|0|0|0|0|0|0|0|0
NC|11|5|1|2|4|8|9|40
ND|9|1|1|2|0|0|0|13
NE|15|11|10|11|6|1|2|56
NH|0|0|0|0|1|3|3|7
NJ|1|0|0|0|4|6|7|18
NM|5|6|6|5|5|5|5|37
NV|6|7|5|3|4|7|7|39
NY|0|0|0|0|3|5|4|12
OH|5|6|7|8|9|8|5|48
OK|16|16|15|13|13|12|11|96
OR|0|0|0|0|0|0|0|0
PA|2|0|0|0|4|6|6|18
RI|0|0|0|0|3|4|4|11
SC|15|10|5|5|7|10|11|63
SD|12|4|5|7|1|0|0|29
TN|15|14|11|9|8|10|10|77
TX|17|16|16|16|17|16|17|115
UT|0|0|0|0|0|0|0|0
VA|6|2|0|0|5|9|9|31
VT|0|0|0|0|1|3|1|5
WA|0|0|0|0|0|0|0|0
WI|3|5|6|7|6|2|0|29
WV|7|6|3|3|5|7|7|38
WY|1|0|0|0|0|0|0|1
