Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151127
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151127|20151128|20151129|20151130|20151201|20151202|20151203|Total
AL|3|3|4|4|6|13|18|51
AR|4|14|18|16|19|21|23|115
AZ|16|17|16|16|13|12|11|101
CA|22|23|21|19|16|14|12|127
CO|50|45|42|42|39|37|34|289
CT|12|17|25|29|25|18|26|152
DE|9|12|19|20|17|15|22|114
FL|0|0|0|0|0|0|1|1
GA|6|6|6|7|8|12|17|62
IA|36|38|35|34|35|36|37|251
ID|47|47|46|44|43|39|33|299
IL|21|28|28|27|27|31|31|193
IN|11|23|25|23|22|29|30|163
KS|37|36|33|30|31|30|30|227
KY|7|9|14|14|14|23|26|107
LA|0|0|1|2|4|9|13|29
MA|12|18|25|31|27|17|28|158
MD|11|14|20|21|19|18|23|126
ME|17|27|34|39|35|26|33|211
MI|16|30|33|30|24|30|31|194
MN|44|43|39|38|36|37|39|276
MO|24|29|27|25|26|28|28|187
MS|1|1|2|3|7|13|17|44
MT|54|50|47|44|41|37|34|307
NC|9|8|10|12|11|11|18|79
ND|49|43|41|40|39|39|37|288
NE|42|42|38|37|37|37|38|271
NH|16|24|32|36|33|26|32|199
NJ|12|15|22|24|20|17|24|134
NM|25|28|25|28|28|28|27|189
NV|30|31|30|27|23|21|19|181
NY|12|21|26|28|24|20|27|158
OH|10|21|24|23|17|26|29|150
OK|28|30|27|24|25|24|25|183
OR|33|34|33|32|29|26|24|211
PA|13|18|24|26|23|23|28|155
RI|11|15|23|29|24|14|26|142
SC|6|6|8|9|9|10|15|63
SD|48|44|40|39|38|40|39|288
TN|7|7|9|10|13|20|24|90
TX|5|15|14|13|13|14|15|89
UT|43|44|43|41|40|38|35|284
VA|11|12|16|18|17|16|22|112
VT|15|29|33|36|33|27|34|207
WA|32|31|31|30|30|26|25|205
WI|33|38|36|32|31|33|35|238
WV|11|13|17|18|17|23|27|126
WY|57|52|48|46|43|40|36|322
