Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150126
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150126|20150127|20150128|20150129|20150130|20150131|20150201|Total
AL|23|20|22|16|19|21|22|143
AR|21|14|15|15|24|25|27|141
AZ|10|8|8|7|9|12|12|66
CA|9|12|12|11|12|11|11|78
CO|20|21|25|30|31|34|31|192
CT|45|45|47|44|37|49|51|318
DE|31|36|40|41|33|43|42|266
FL|6|10|11|7|4|5|4|47
GA|21|23|24|21|18|23|22|152
IA|32|30|28|31|36|38|41|236
ID|27|28|28|30|32|33|33|211
IL|39|34|34|30|37|39|44|257
IN|41|37|37|30|35|38|42|260
KS|18|15|12|22|29|28|31|155
KY|33|32|34|24|31|32|37|223
LA|15|10|11|6|12|16|15|85
MA|45|43|46|44|38|47|47|310
MD|33|33|40|40|34|45|43|268
ME|57|53|48|49|43|50|57|357
MI|50|47|45|39|44|49|51|325
MN|36|35|35|39|47|53|54|299
MO|26|23|21|23|31|30|33|187
MS|20|16|18|12|18|20|20|124
MT|19|22|27|31|34|36|33|202
NC|21|29|30|26|23|29|28|186
ND|28|33|34|41|45|54|54|289
NE|19|20|19|27|32|32|33|182
NH|55|50|49|49|42|53|55|353
NJ|39|41|45|44|36|47|47|299
NM|23|19|18|23|27|29|30|169
NV|13|16|17|15|16|17|17|111
NY|47|46|47|44|37|52|53|326
OH|43|45|44|36|41|47|48|304
OK|15|10|7|16|25|25|28|126
OR|14|18|18|19|20|19|18|126
PA|41|42|46|44|39|50|48|310
RI|43|42|45|42|36|44|44|296
SC|17|23|25|22|18|24|22|151
SD|21|24|24|32|34|40|39|214
TN|28|27|28|21|27|28|30|189
TX|11|6|5|6|14|18|19|79
UT|26|27|29|30|30|31|31|204
VA|27|33|36|33|29|38|36|232
VT|58|54|54|51|43|58|61|379
WA|16|19|21|21|22|21|21|141
WI|44|37|39|35|45|48|52|300
WV|32|40|41|35|36|42|41|267
WY|23|23|27|34|35|38|35|215
