Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160216
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160216|20160217|20160218|20160219|20160220|20160221|20160222|Total
AL|14|16|14|8|3|5|8|68
AR|15|16|9|3|6|7|16|72
AZ|2|1|2|3|2|2|3|15
CA|2|6|12|13|10|6|4|53
CO|24|20|15|22|22|28|29|160
CT|26|27|35|38|26|26|26|204
DE|20|25|32|31|18|21|21|168
FL|1|3|5|3|1|1|1|15
GA|15|16|17|13|7|7|9|84
IA|34|39|31|19|23|26|34|206
ID|23|23|25|27|28|29|28|183
IL|36|34|33|16|20|23|31|193
IN|35|34|34|17|18|21|28|187
KS|19|18|6|6|12|16|23|100
KY|30|30|27|15|12|14|20|148
LA|7|8|6|0|0|0|3|24
MA|27|27|35|39|27|25|26|206
MD|23|26|33|32|17|19|21|171
ME|33|27|39|44|33|30|32|238
MI|37|38|45|28|25|29|33|235
MN|40|51|40|28|31|35|44|269
MO|25|26|17|6|13|15|24|126
MS|12|14|11|4|2|3|9|55
MT|25|25|25|27|30|32|31|195
NC|18|20|23|22|11|11|12|117
ND|43|45|34|29|32|38|43|264
NE|27|28|17|14|18|22|28|154
NH|33|30|39|43|31|29|31|236
NJ|23|27|33|34|22|24|24|187
NM|16|13|10|11|10|14|20|94
NV|9|8|12|13|13|12|11|78
NY|27|30|39|38|25|27|28|214
OH|33|35|40|26|20|25|28|207
OK|12|12|2|1|6|8|17|58
OR|14|17|21|20|21|20|19|132
PA|29|31|39|36|22|25|27|209
RI|25|26|34|37|26|25|24|197
SC|13|15|18|15|7|7|8|83
SD|32|34|23|20|24|29|33|195
TN|23|24|21|12|9|11|17|117
TX|5|4|1|0|0|1|6|17
UT|26|25|26|29|28|30|28|192
VA|23|25|29|28|15|18|18|156
VT|33|34|45|45|32|31|33|253
WA|17|17|20|21|22|21|20|138
WI|38|43|41|25|27|31|37|242
WV|29|32|35|26|17|21|25|185
WY|26|25|21|28|28|32|32|192
