Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150903
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150903|20150904|20150905|20150906|20150907|20150908|20150909|Total
AL|15|16|16|14|13|13|13|100
AR|17|17|17|18|16|16|15|116
AZ|17|16|16|17|19|20|21|126
CA|1|0|0|4|6|7|7|25
CO|4|2|2|1|0|1|0|10
CT|12|6|1|5|9|11|12|56
DE|16|13|8|8|10|12|12|79
FL|19|19|17|17|16|16|17|121
GA|15|15|12|11|11|12|13|89
IA|14|13|14|13|9|4|2|69
ID|0|0|0|0|0|0|0|0
IL|14|14|13|14|13|10|6|84
IN|13|12|12|13|13|11|8|82
KS|17|17|17|17|15|11|8|102
KY|13|14|14|13|12|12|11|89
LA|17|18|18|18|17|17|17|122
MA|11|3|1|6|9|12|11|53
MD|16|13|9|7|9|12|12|78
ME|7|0|0|4|7|8|6|32
MI|10|9|10|12|12|8|3|64
MN|10|12|12|11|4|0|0|49
MO|15|16|15|15|14|11|9|95
MS|17|17|17|16|16|15|16|114
MT|1|0|0|0|0|0|0|1
NC|15|14|10|9|9|10|12|79
ND|15|8|3|2|0|0|0|28
NE|15|15|15|15|6|4|2|72
NH|9|1|0|6|9|11|8|44
NJ|14|10|5|7|9|11|11|67
NM|7|5|6|7|7|6|7|45
NV|12|10|8|9|11|13|13|76
NY|11|7|5|7|9|11|10|60
OH|11|11|12|12|12|10|7|75
OK|16|17|18|18|18|16|14|117
OR|0|0|0|0|0|0|0|0
PA|13|10|7|7|9|10|8|64
RI|11|6|2|6|9|13|12|59
SC|18|17|13|11|11|12|13|95
SD|14|12|10|9|1|0|0|46
TN|14|14|14|12|12|12|12|90
TX|17|18|19|20|20|19|18|131
UT|5|3|3|0|1|2|2|16
VA|14|13|9|7|8|11|11|73
VT|7|1|2|6|8|8|7|39
WA|0|0|0|0|0|0|0|0
WI|10|10|11|11|9|3|0|54
WV|10|10|10|9|9|10|8|66
WY|4|2|2|0|0|0|0|8
