Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170221
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170221|20170222|20170223|20170224|20170225|20170226|20170227|Total
AL|2|1|0|0|8|11|6|28
AR|1|2|0|3|18|15|8|47
AZ|5|3|10|14|11|12|14|69
CA|12|17|20|20|20|20|18|127
CO|16|18|29|39|39|36|38|215
CT|33|22|16|20|18|27|27|163
DE|24|11|6|9|8|21|20|99
FL|0|0|0|0|0|0|0|0
GA|4|2|1|1|6|11|8|33
IA|12|9|20|27|38|35|34|175
ID|23|32|36|39|39|38|37|244
IL|7|7|14|15|31|31|30|135
IN|6|7|8|7|27|28|25|108
KS|7|4|8|24|28|23|25|119
KY|5|4|2|1|18|21|15|66
LA|0|0|0|0|5|5|0|10
MA|34|24|17|21|20|29|29|174
MD|21|10|6|6|8|22|20|93
ME|43|31|27|30|31|35|37|234
MI|16|15|18|21|30|35|33|168
MN|19|20|31|38|44|42|42|236
MO|4|4|7|12|27|24|22|100
MS|0|0|0|0|8|9|3|20
MT|25|34|42|46|47|44|46|284
NC|10|4|2|1|3|14|13|47
ND|26|30|39|45|46|44|42|272
NE|9|8|20|34|37|34|34|176
NH|41|29|20|25|27|32|34|208
NJ|29|16|9|14|12|24|24|128
NM|14|11|15|24|21|21|23|129
NV|12|16|22|24|23|24|23|144
NY|31|19|15|19|19|28|28|159
OH|11|9|7|7|25|29|25|113
OK|6|4|1|13|21|15|12|72
OR|23|28|30|30|29|29|28|197
PA|24|13|9|11|15|28|25|125
RI|33|22|16|19|18|27|27|162
SC|5|2|0|0|1|9|8|25
SD|13|16|30|39|42|40|39|219
TN|4|3|2|2|15|17|13|56
TX|2|1|0|3|8|4|2|20
UT|20|29|36|41|40|38|37|241
VA|16|7|4|3|7|19|17|73
VT|40|27|22|28|26|36|36|215
WA|25|28|30|30|30|30|30|203
WI|14|13|24|28|38|38|37|192
WV|10|7|6|4|16|25|20|88
WY|20|27|40|47|48|44|43|269
