Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200603
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200603|20200604|20200605|20200606|20200607|20200608|20200609|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|3|5|4|1|13
CO|0|0|0|0|1|1|6|8
CT|0|0|0|0|0|1|0|1
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|2|2|1|3|13|16|14|51
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|0|0|2|1|3
MD|0|0|0|0|0|0|0|0
ME|9|3|1|1|6|6|6|32
MI|0|0|0|0|1|0|0|1
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|6|7|4|4|12|18|18|69
NC|0|0|0|0|0|0|0|0
ND|0|1|1|2|0|0|3|7
NE|0|0|0|0|0|0|0|0
NH|1|0|0|0|3|4|2|10
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|1|4|4|3|12
NY|0|0|0|0|1|2|0|3
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|5|6|6|12|15|13|11|68
PA|0|0|0|0|0|1|0|1
RI|0|0|0|0|0|2|0|2
SC|0|0|0|0|0|0|0|0
SD|0|0|0|0|0|0|2|2
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|1|0|0|3|8|15|14|41
VA|0|0|0|0|0|0|0|0
VT|5|0|0|0|4|5|4|18
WA|9|8|7|10|12|12|11|69
WI|0|0|0|0|2|0|0|2
WV|0|0|0|0|0|0|0|0
WY|2|1|0|2|5|11|14|35
