Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180213
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180213|20180214|20180215|20180216|20180217|20180218|20180219|Total
AL|11|5|0|3|13|11|4|47
AR|26|12|1|20|26|19|9|113
AZ|9|9|11|11|9|8|9|66
CA|18|16|15|12|10|12|17|100
CO|34|26|32|40|31|29|38|230
CT|38|30|20|21|37|31|26|203
DE|32|24|11|12|31|26|22|158
FL|0|0|0|0|0|0|0|0
GA|14|11|2|1|11|13|7|59
IA|47|33|33|51|42|31|37|274
ID|36|33|36|35|28|32|38|238
IL|45|31|23|41|42|31|28|241
IN|39|25|14|32|37|28|21|196
KS|28|14|13|39|29|21|26|170
KY|26|13|1|17|29|22|12|120
LA|11|1|0|1|10|5|0|28
MA|41|32|22|22|39|32|26|214
MD|33|23|9|11|31|26|19|152
ME|48|40|29|31|47|40|33|268
MI|51|34|26|40|44|34|29|258
MN|52|37|45|59|44|38|50|325
MO|32|18|10|36|32|24|21|173
MS|13|2|0|4|16|10|2|47
MT|50|38|52|46|36|45|55|322
NC|23|17|3|1|20|20|12|96
ND|54|39|62|57|43|47|64|366
NE|41|29|34|47|34|29|42|256
NH|44|38|25|27|45|37|31|247
NJ|36|27|15|17|34|29|24|182
NM|20|18|18|26|24|20|20|146
NV|24|22|21|21|17|16|21|142
NY|40|30|20|24|39|32|26|211
OH|40|24|13|27|37|28|19|188
OK|27|9|0|31|26|16|12|121
OR|29|26|26|24|23|28|34|190
PA|37|26|15|20|37|30|25|190
RI|38|30|21|20|37|31|25|202
SC|18|13|1|0|12|15|8|67
SD|47|34|46|53|37|34|51|302
TN|21|9|2|11|24|18|9|94
TX|18|6|1|10|19|11|4|69
UT|33|30|34|37|30|30|35|229
VA|30|20|6|7|27|24|17|131
VT|49|36|25|31|48|39|31|259
WA|31|27|27|25|23|28|30|191
WI|48|35|34|51|46|35|38|287
WV|31|17|6|15|32|25|18|144
WY|43|33|44|46|35|36|48|285
