Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180602
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180602|20180603|20180604|20180605|20180606|20180607|20180608|Total
AL|15|15|10|9|10|12|13|84
AR|18|11|9|10|12|14|17|91
AZ|18|21|20|19|19|20|22|139
CA|4|7|5|2|1|1|1|21
CO|0|0|1|4|4|3|3|15
CT|9|0|0|0|0|0|0|9
DE|13|0|0|1|2|3|6|25
FL|16|17|17|16|15|15|14|110
GA|15|14|10|8|9|10|11|77
IA|4|2|3|6|9|10|10|44
ID|0|2|2|0|0|1|2|7
IL|3|2|2|3|4|8|9|31
IN|7|5|2|3|4|7|9|37
KS|12|6|8|10|13|15|15|79
KY|11|9|2|4|5|7|10|48
LA|20|19|16|16|17|18|18|124
MA|6|0|0|0|0|0|0|6
MD|10|1|0|2|1|3|6|23
ME|3|0|0|0|0|0|0|3
MI|0|0|0|0|0|3|5|8
MN|0|0|1|2|4|4|4|15
MO|12|6|5|8|11|12|13|67
MS|17|16|11|12|13|15|16|100
MT|0|0|1|0|0|0|0|1
NC|13|12|7|5|7|7|9|60
ND|0|0|1|3|2|1|4|11
NE|5|3|4|8|12|11|12|55
NH|8|0|0|0|0|0|0|8
NJ|12|0|0|0|0|0|3|15
NM|9|8|9|11|12|12|13|74
NV|12|15|16|13|12|13|14|95
NY|6|0|0|0|0|0|0|6
OH|4|4|0|0|1|3|7|19
OK|19|8|9|12|16|18|19|101
OR|0|0|0|0|0|0|0|0
PA|8|1|0|0|0|0|3|12
RI|6|0|0|0|0|0|0|6
SC|17|16|12|9|10|11|12|87
SD|2|1|5|8|9|7|8|40
TN|12|11|5|5|7|9|11|60
TX|21|18|17|20|20|20|20|136
UT|1|1|4|4|3|4|3|20
VA|10|5|2|3|3|4|7|34
VT|2|0|0|0|0|0|0|2
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|1|5|5|11
WV|7|6|1|1|1|3|6|25
WY|0|0|1|2|1|1|1|6
