Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150503
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150503|20150504|20150505|20150506|20150507|20150508|20150509|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|1|1|1|1|2|2|8
CA|3|5|6|7|10|9|6|46
CO|9|15|15|13|12|15|16|95
CT|8|2|1|3|4|4|3|25
DE|1|0|0|0|0|0|0|1
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|1|1|0|0|0|0|2
ID|8|7|11|17|18|16|15|92
IL|0|0|3|0|0|0|0|3
IN|1|0|0|0|0|0|0|1
KS|0|0|0|0|0|0|0|0
KY|1|0|0|0|0|0|0|1
LA|0|0|0|0|0|0|0|0
MA|10|3|1|5|5|8|6|38
MD|1|0|0|0|0|0|0|1
ME|14|9|5|10|13|15|18|84
MI|2|1|9|5|2|0|0|19
MN|0|8|9|3|0|3|6|29
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|16|12|12|19|23|22|21|125
NC|2|0|0|0|0|0|0|2
ND|9|11|7|4|5|12|14|62
NE|0|3|2|1|1|1|1|9
NH|8|4|2|7|6|7|9|43
NJ|5|0|0|0|1|1|0|7
NM|2|3|7|6|6|7|9|40
NV|1|1|2|4|6|9|7|30
NY|6|1|2|5|5|3|2|24
OH|2|0|1|1|0|0|0|4
OK|0|0|0|0|0|0|0|0
OR|9|11|16|17|14|12|11|90
PA|4|1|1|1|0|0|0|7
RI|11|3|1|5|5|7|6|38
SC|0|0|0|0|0|0|0|0
SD|3|8|7|3|3|7|9|40
TN|2|0|0|0|0|0|0|2
TX|0|0|0|0|0|0|0|0
UT|7|8|10|13|16|19|21|94
VA|2|0|0|0|0|0|0|2
VT|8|4|4|8|7|6|5|42
WA|10|13|15|17|12|9|8|84
WI|0|3|12|4|0|0|1|20
WV|4|1|0|0|0|0|0|5
WY|12|14|13|14|16|19|20|108
