Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140625
Regions: Regions::StatesCONUS
Weights: Population
Region|20140625|20140626|20140627|20140628|20140629|20140630|20140701|Total
AL|15|14|14|16|16|16|17|108
AR|14|14|14|15|15|15|17|104
AZ|20|21|21|21|22|24|26|155
CA|6|4|4|6|8|9|11|48
CO|1|4|3|2|3|3|1|17
CT|7|9|6|4|4|7|9|46
DE|12|12|11|9|11|12|14|81
FL|17|18|18|18|18|18|17|124
GA|14|15|15|15|16|16|16|107
IA|7|8|10|12|12|12|8|69
ID|3|1|0|0|1|1|3|9
IL|6|4|8|13|15|14|12|72
IN|9|8|9|12|14|14|13|79
KS|10|11|13|15|16|17|14|96
KY|11|10|11|13|14|16|15|90
LA|17|16|16|17|18|18|18|120
MA|8|8|4|3|5|7|8|43
MD|13|12|12|10|11|13|15|86
ME|1|1|0|1|3|4|5|15
MI|4|3|4|8|11|12|9|51
MN|0|1|5|9|8|6|3|32
MO|10|10|11|14|14|16|14|89
MS|15|14|15|16|17|17|18|112
MT|0|1|0|0|0|0|0|1
NC|13|14|14|15|15|15|16|102
ND|0|2|7|6|4|3|1|23
NE|7|10|12|12|12|13|8|74
NH|6|5|2|2|4|6|9|34
NJ|10|10|8|7|7|10|12|64
NM|11|12|12|12|14|14|14|89
NV|17|15|13|16|18|20|22|121
NY|7|8|6|4|5|8|10|48
OH|9|6|7|11|13|14|13|73
OK|12|13|15|15|16|17|18|106
OR|0|0|0|0|0|0|1|1
PA|9|7|6|7|8|10|11|58
RI|6|8|4|3|5|6|7|39
SC|16|17|17|17|17|17|17|118
SD|2|6|10|8|7|6|4|43
TN|12|13|13|14|14|15|15|96
TX|16|17|18|18|18|19|19|125
UT|5|4|1|2|3|5|6|26
VA|13|13|11|11|13|13|14|88
VT|5|3|1|2|3|6|6|26
WA|0|0|0|0|0|0|1|1
WI|1|1|3|7|10|10|6|38
WV|9|8|8|9|10|12|12|68
WY|1|2|1|0|0|0|0|4
