Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151205
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151205|20151206|20151207|20151208|20151209|20151210|20151211|Total
AL|18|14|13|15|13|10|8|91
AR|21|19|19|18|15|14|11|117
AZ|11|10|9|10|10|9|13|72
CA|13|10|10|8|8|12|17|78
CO|33|34|30|30|27|27|35|216
CT|23|22|22|26|27|24|22|166
DE|22|21|19|21|20|18|17|138
FL|1|1|0|1|1|1|0|5
GA|18|16|13|15|14|12|11|99
IA|25|27|28|26|25|23|22|176
ID|35|33|31|26|26|30|35|216
IL|25|27|26|24|22|21|18|163
IN|26|26|26|24|22|20|18|162
KS|21|22|22|20|17|17|17|136
KY|24|22|21|20|19|17|14|137
LA|13|8|10|10|7|3|2|53
MA|23|21|22|25|27|25|23|166
MD|22|22|22|23|23|20|19|151
ME|28|29|29|33|33|31|30|213
MI|26|27|28|27|25|23|21|177
MN|29|30|31|30|30|28|29|207
MO|23|24|22|20|18|17|16|140
MS|17|13|13|14|12|8|5|82
MT|33|33|31|27|25|30|36|215
NC|20|19|18|18|18|17|13|123
ND|30|31|32|31|30|29|33|216
NE|25|27|26|24|22|19|23|166
NH|26|25|26|31|31|30|27|196
NJ|23|22|21|23|23|21|19|152
NM|23|28|25|23|21|19|23|162
NV|21|19|17|16|15|18|22|128
NY|23|22|23|26|26|24|22|166
OH|26|25|26|25|23|21|20|166
OK|20|18|19|17|16|14|13|117
OR|21|20|17|15|16|23|25|137
PA|26|25|24|26|25|23|21|170
RI|22|19|20|24|25|23|21|154
SC|17|16|14|15|15|13|10|100
SD|30|34|30|28|27|25|29|203
TN|22|20|19|19|18|15|12|125
TX|14|12|13|10|7|5|4|65
UT|35|34|32|29|28|30|36|224
VA|23|21|21|22|22|20|17|146
VT|27|26|28|32|32|30|27|202
WA|23|21|19|19|18|24|26|150
WI|26|28|29|28|26|25|24|186
WV|26|23|25|24|23|22|19|162
WY|38|37|33|29|29|29|37|232
