Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170228
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170228|20170301|20170302|20170303|20170304|20170305|20170306|Total
AL|2|5|0|0|0|0|0|7
AR|3|0|0|0|0|0|0|3
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|2|0|0|0|0|0|2
FL|10|11|8|4|3|4|5|45
GA|1|3|0|0|0|0|0|4
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|9|8|0|0|0|1|2|20
MA|0|0|0|0|0|0|0|0
MD|0|1|0|0|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|6|6|0|0|0|0|0|12
MT|0|0|0|0|0|0|0|0
NC|0|4|0|0|0|0|0|4
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|2|0|0|0|0|0|0|2
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|2|6|0|0|0|0|0|8
SD|0|0|0|0|0|0|0|0
TN|0|1|0|0|0|0|0|1
TX|8|4|0|0|0|2|3|17
UT|0|0|0|0|0|0|0|0
VA|0|3|0|0|0|0|0|3
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
