Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190426
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190426|20190427|20190428|20190429|20190430|20190501|20190502|Total
AL|2|0|2|4|7|9|9|33
AR|0|0|0|3|6|7|7|23
AZ|13|11|10|7|3|4|6|54
CA|1|1|0|0|0|0|0|2
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|1|1
FL|11|8|10|11|11|12|12|75
GA|3|0|2|4|7|8|9|33
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|1|1|2
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|3|5|6|14
LA|5|3|5|7|9|10|10|49
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|1|2|3
MS|2|0|3|5|8|9|9|36
MT|0|0|0|0|0|0|0|0
NC|3|0|1|0|4|6|7|21
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|2|3|2|2|0|0|0|9
NV|10|8|7|3|0|0|1|29
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|2|2
OK|0|3|0|4|1|2|4|14
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|5|0|4|4|8|9|9|39
SD|0|0|0|0|0|0|0|0
TN|0|0|0|1|6|8|7|22
TX|4|6|8|9|10|10|11|58
UT|0|0|0|0|0|0|0|0
VA|1|0|0|0|2|3|4|10
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|2|3|5
WY|0|0|0|0|0|0|0|0
