Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190908
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190908|20190909|20190910|20190911|20190912|20190913|20190914|Total
AL|17|18|18|17|18|18|16|122
AR|16|18|18|17|17|16|15|117
AZ|20|17|15|14|16|19|21|122
CA|3|3|1|2|6|9|8|32
CO|1|1|1|1|0|0|1|5
CT|0|0|0|4|6|0|0|10
DE|5|5|6|11|13|7|8|55
FL|19|20|18|17|17|17|17|125
GA|15|18|18|17|17|15|14|114
IA|0|4|12|11|10|1|0|38
ID|0|0|0|0|0|0|0|0
IL|1|4|13|13|12|8|3|54
IN|0|5|12|14|13|11|5|60
KS|14|15|15|15|14|6|8|87
KY|5|10|14|15|15|15|11|85
LA|21|20|19|19|19|20|19|137
MA|0|0|0|3|5|0|0|8
MD|5|5|7|11|14|8|9|59
ME|0|0|0|0|0|0|0|0
MI|0|0|5|10|7|6|2|30
MN|0|0|3|2|1|0|0|6
MO|9|13|15|15|14|9|6|81
MS|19|19|18|18|19|19|17|129
MT|0|0|0|0|0|0|0|0
NC|12|13|12|13|14|12|11|87
ND|0|0|0|0|0|0|0|0
NE|4|8|10|12|7|1|3|45
NH|0|0|0|1|1|0|0|2
NJ|2|2|2|8|9|2|4|29
NM|8|7|6|7|7|7|7|49
NV|12|10|8|6|7|10|12|65
NY|1|0|1|5|5|0|2|14
OH|0|2|8|12|11|10|6|49
OK|19|18|17|16|16|12|12|110
OR|0|0|0|0|0|0|0|0
PA|1|1|3|8|8|4|4|29
RI|0|0|0|4|7|0|1|12
SC|16|17|17|16|15|15|13|109
SD|0|2|3|5|2|0|0|12
TN|9|13|16|16|16|16|13|99
TX|20|18|18|18|18|18|18|128
UT|2|1|0|0|0|0|1|4
VA|7|8|8|12|14|9|9|67
VT|0|0|0|1|0|0|0|1
WA|0|0|0|0|0|0|0|0
WI|0|0|7|7|5|2|0|21
WV|3|5|9|12|11|10|8|58
WY|0|0|0|0|0|0|0|0
