Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200719
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200719|20200720|20200721|20200722|20200723|20200724|20200725|Total
AL|19|19|19|18|18|18|17|128
AR|19|19|18|18|18|19|19|130
AZ|28|27|25|24|22|21|21|168
CA|9|8|7|5|4|5|7|45
CO|6|5|5|6|6|7|7|42
CT|15|17|13|11|12|11|10|89
DE|19|21|19|17|16|15|14|121
FL|18|19|19|19|19|19|19|132
GA|17|19|18|17|17|17|16|121
IA|13|8|9|11|11|13|16|81
ID|6|8|10|11|9|7|7|58
IL|15|11|10|12|12|13|16|89
IN|18|14|12|13|13|12|14|96
KS|17|14|14|15|16|17|18|111
KY|17|17|16|15|14|15|14|108
LA|19|18|19|19|18|18|19|130
MA|15|16|11|9|11|10|10|82
MD|18|21|19|19|17|15|14|123
ME|9|12|5|1|3|4|2|36
MI|17|9|7|10|8|10|12|73
MN|6|3|4|4|6|10|12|45
MO|18|13|14|15|15|16|17|108
MS|19|19|19|19|18|19|19|132
MT|1|1|2|6|6|4|3|23
NC|18|19|17|17|17|16|16|120
ND|2|1|2|5|10|12|12|44
NE|12|8|10|12|14|17|18|91
NH|14|16|7|4|7|6|1|55
NJ|17|20|16|14|14|13|12|106
NM|13|13|12|10|10|10|10|78
NV|22|23|22|20|17|16|17|137
NY|16|16|12|10|11|11|10|86
OH|19|16|13|14|13|12|13|100
OK|20|19|17|16|18|18|18|126
OR|4|6|7|5|2|1|1|26
PA|16|17|14|13|13|11|11|95
RI|14|15|13|10|12|11|11|86
SC|19|19|19|18|18|18|17|128
SD|6|6|7|9|13|15|16|72
TN|18|18|18|17|16|17|16|120
TX|20|19|18|19|19|19|19|133
UT|10|10|9|9|8|6|6|58
VA|18|20|18|18|17|15|14|120
VT|14|14|6|5|7|6|5|57
WA|3|6|6|4|2|1|1|23
WI|12|6|6|8|7|9|13|61
WV|16|16|15|14|13|12|12|98
WY|4|3|4|6|6|6|6|35
