Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180219
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180219|20180220|20180221|20180222|20180223|20180224|20180225|Total
AL|0|0|0|0|0|0|1|1
AR|3|0|14|19|12|8|12|68
AZ|13|22|22|18|16|14|14|119
CA|24|26|22|21|21|20|18|152
CO|39|53|52|43|39|37|36|299
CT|29|14|9|19|27|23|19|140
DE|23|6|1|11|19|11|8|79
FL|0|0|0|0|0|0|0|0
GA|4|1|0|0|0|0|1|6
IA|28|34|47|41|33|32|33|248
ID|46|52|48|43|41|37|36|303
IL|17|8|33|33|27|23|26|167
IN|14|1|17|26|21|16|20|115
KS|12|27|42|35|26|22|23|187
KY|5|0|1|14|7|4|10|41
LA|0|0|0|2|1|0|1|4
MA|29|14|9|20|28|24|21|145
MD|23|6|1|11|19|11|9|80
ME|33|24|16|30|36|32|31|202
MI|24|11|24|35|30|26|28|178
MN|49|51|57|53|44|42|43|339
MO|8|7|34|30|22|18|21|140
MS|0|0|0|2|0|0|1|3
MT|67|68|62|56|52|47|45|397
NC|14|3|0|0|4|2|1|24
ND|65|64|63|58|54|50|50|404
NE|41|49|51|43|35|33|32|284
NH|32|18|9|26|32|29|27|173
NJ|26|8|3|15|23|16|12|103
NM|16|27|32|27|25|26|25|178
NV|30|35|33|28|26|23|23|198
NY|27|13|7|22|27|23|21|140
OH|16|1|6|25|21|13|18|100
OK|2|1|33|28|18|11|16|109
OR|38|39|34|31|30|28|27|227
PA|26|7|2|19|23|16|14|107
RI|27|15|10|18|26|22|19|137
SC|4|0|0|0|0|0|0|4
SD|56|61|61|52|46|43|44|363
TN|2|0|1|7|3|3|7|23
TX|0|1|10|13|6|4|6|40
UT|41|52|50|46|41|41|40|311
VA|19|4|1|6|14|7|6|57
VT|33|19|8|30|34|29|27|180
WA|40|39|38|35|33|29|28|242
WI|31|30|43|42|35|33|34|248
WV|12|2|1|13|12|8|11|59
WY|59|67|62|53|48|46|44|379
