Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150605
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150605|20150606|20150607|20150608|20150609|20150610|20150611|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|3|2|0|0|0|0|0|5
CO|4|4|5|6|3|2|1|25
CT|5|0|4|2|0|0|0|11
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|3|2|2|1|0|0|2|10
IL|0|1|0|0|0|0|0|1
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|7|2|6|5|0|0|0|20
MD|0|0|0|0|0|0|0|0
ME|12|6|10|11|3|2|2|46
MI|1|4|3|0|0|0|0|8
MN|2|4|0|0|0|0|0|6
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|8|5|3|1|0|3|7|27
NC|0|0|0|0|0|0|0|0
ND|1|0|0|0|0|0|3|4
NE|0|0|0|0|0|0|0|0
NH|6|2|7|6|0|0|0|21
NJ|2|0|2|0|0|0|0|4
NM|1|1|1|1|0|0|0|4
NV|1|1|0|0|0|0|0|2
NY|3|1|4|1|0|0|0|9
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|1|0|0|0|0|2|5|8
PA|1|0|1|0|0|0|0|2
RI|7|1|5|5|0|0|0|18
SC|0|0|0|0|0|0|0|0
SD|1|0|1|1|0|0|0|3
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|6|8|8|5|2|2|4|35
VA|0|0|0|0|0|0|0|0
VT|3|7|8|5|0|0|0|23
WA|2|0|0|0|2|4|4|12
WI|2|5|1|0|0|0|0|8
WV|0|0|0|0|0|0|0|0
WY|6|6|7|6|3|2|4|34
