Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161217
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161217|20161218|20161219|20161220|20161221|20161222|20161223|Total
AL|5|16|28|21|17|14|19|120
AR|8|41|42|33|25|23|23|195
AZ|18|23|19|14|13|12|14|113
CA|24|24|20|16|15|15|17|131
CO|61|58|48|37|34|40|38|316
CT|38|20|42|37|32|30|30|229
DE|29|12|34|32|27|25|25|184
FL|0|0|1|1|1|0|2|5
GA|13|6|21|20|17|14|15|106
IA|52|73|57|43|39|37|38|339
ID|61|59|50|42|40|40|40|332
IL|40|66|63|46|39|36|37|327
IN|30|49|58|45|37|34|34|287
KS|45|59|48|37|32|31|29|281
KY|17|36|43|35|30|27|28|216
LA|0|15|27|21|13|10|14|100
MA|40|22|43|39|32|31|31|238
MD|30|15|35|33|28|26|27|194
ME|51|29|53|49|39|36|36|293
MI|41|48|58|48|38|36|38|307
MN|64|79|59|42|41|42|43|370
MO|33|59|51|39|32|31|30|275
MS|1|24|32|25|18|14|18|132
MT|75|60|45|38|39|43|44|344
NC|24|7|27|27|23|19|22|149
ND|80|74|50|39|41|44|46|374
NE|61|62|46|35|33|34|33|304
NH|47|27|51|46|38|36|35|280
NJ|34|17|38|35|30|28|28|210
NM|24|39|37|31|25|28|25|209
NV|33|35|31|28|24|25|24|200
NY|37|22|42|38|33|30|31|233
OH|30|38|50|43|36|32|34|263
OK|29|50|44|32|26|25|23|229
OR|44|36|32|25|29|28|30|224
PA|34|24|42|38|34|31|32|235
RI|37|19|41|36|30|29|30|222
SC|17|3|21|23|20|15|17|116
SD|71|71|50|38|37|40|41|348
TN|12|31|38|30|26|22|25|184
TX|2|32|32|25|16|15|15|137
UT|49|53|49|40|38|40|39|308
VA|27|11|33|30|26|23|25|175
VT|47|29|54|47|39|35|37|288
WA|45|37|28|24|27|28|29|218
WI|47|70|63|46|40|39|40|345
WV|25|24|39|34|30|27|30|209
WY|73|63|53|41|40|45|46|361
