Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190219
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190219|20190220|20190221|20190222|20190223|20190224|20190225|Total
AL|19|8|5|4|0|3|11|50
AR|31|21|23|19|8|16|19|137
AZ|26|27|23|23|25|22|18|164
CA|25|25|25|25|22|20|19|161
CO|53|49|46|42|42|41|40|313
CT|42|42|27|30|31|26|26|224
DE|32|33|20|24|25|17|19|170
FL|0|0|0|0|0|0|0|0
GA|20|16|5|4|5|2|10|62
IA|54|40|45|44|34|38|45|300
ID|48|42|42|45|42|39|40|298
IL|43|34|36|38|28|29|36|244
IN|38|30|30|30|21|20|31|200
KS|42|36|35|29|25|32|31|230
KY|31|21|20|20|10|10|22|134
LA|9|4|5|2|0|3|7|30
MA|44|44|30|30|32|28|28|236
MD|33|34|24|25|26|16|20|178
ME|54|52|40|38|40|36|34|294
MI|51|40|32|37|32|26|36|254
MN|61|49|47|49|41|42|49|338
MO|38|30|32|28|21|27|30|206
MS|17|5|8|3|0|4|10|47
MT|60|51|53|57|50|51|57|379
NC|25|27|14|14|17|7|11|115
ND|66|57|57|61|57|57|61|416
NE|52|44|46|40|39|42|45|308
NH|52|48|34|34|37|32|32|269
NJ|36|37|23|26|27|21|22|192
NM|37|37|32|27|32|32|27|224
NV|35|33|33|34|32|29|27|223
NY|44|42|27|31|31|25|28|228
OH|40|31|27|30|23|17|29|197
OK|36|29|26|22|14|24|21|172
OR|31|30|32|33|29|29|29|213
PA|39|37|26|29|28|21|27|207
RI|42|42|28|29|30|27|26|224
SC|20|19|7|6|8|2|7|69
SD|59|50|52|51|48|50|53|363
TN|28|16|15|15|6|8|18|106
TX|20|14|14|7|3|10|9|77
UT|50|49|45|45|46|42|42|319
VA|30|32|19|23|23|13|17|157
VT|56|50|34|37|37|32|34|280
WA|33|31|33|35|31|33|35|231
WI|54|42|40|43|34|33|42|288
WV|35|28|20|24|20|12|23|162
WY|59|55|53|52|50|47|49|365
