Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180828
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180828|20180829|20180830|20180831|20180901|20180902|20180903|Total
AL|16|16|15|15|15|15|15|107
AR|18|17|15|15|16|15|15|111
AZ|19|20|21|22|21|20|19|142
CA|4|5|6|7|7|6|6|41
CO|1|0|3|3|1|1|1|10
CT|17|19|15|5|4|6|8|74
DE|19|19|17|11|10|11|13|100
FL|18|18|18|18|18|17|17|124
GA|15|14|15|14|14|14|14|100
IA|12|1|1|8|9|5|7|43
ID|0|0|2|0|1|1|0|4
IL|17|7|2|5|11|9|9|60
IN|16|13|5|6|11|11|10|72
KS|18|7|12|18|16|12|13|96
KY|15|15|11|11|13|13|12|90
LA|18|18|18|18|18|17|17|124
MA|16|18|14|4|1|4|8|65
MD|18|18|17|10|10|11|13|97
ME|10|14|6|0|0|0|3|33
MI|15|9|1|1|7|7|6|46
MN|1|0|0|3|3|0|2|9
MO|19|10|8|12|15|12|12|88
MS|16|17|16|16|16|16|16|113
MT|0|0|0|0|0|0|0|0
NC|15|15|15|14|13|13|13|98
ND|0|0|3|1|0|1|3|8
NE|5|0|5|12|7|6|9|44
NH|14|16|10|1|0|2|6|49
NJ|18|18|16|9|7|9|11|88
NM|10|9|11|10|10|9|8|67
NV|12|13|14|14|15|14|13|95
NY|16|17|12|5|5|7|9|71
OH|16|14|7|6|10|11|10|74
OK|21|17|17|19|19|17|16|126
OR|3|0|0|0|0|0|0|3
PA|16|16|12|6|7|9|9|75
RI|16|18|15|6|3|5|8|71
SC|16|16|17|16|15|15|15|110
SD|0|0|5|7|3|3|5|23
TN|15|14|13|13|14|14|13|96
TX|21|21|20|20|20|19|19|140
UT|1|2|4|3|2|3|3|18
VA|16|17|16|11|11|12|12|95
VT|13|14|5|0|0|3|5|40
WA|0|1|0|0|0|0|0|1
WI|12|1|0|1|7|3|4|28
WV|14|13|10|8|10|10|10|75
WY|0|0|1|1|0|0|0|2
