Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20171031
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20171031|20171101|20171102|20171103|20171104|20171105|20171106|Total
AL|10|6|1|0|0|0|0|17
AR|19|14|0|0|0|0|0|33
AZ|1|2|2|1|1|1|2|10
CA|8|8|10|10|10|11|11|68
CO|30|17|18|20|16|18|25|144
CT|17|20|11|5|15|17|11|96
DE|13|16|5|1|9|9|5|58
FL|3|0|0|0|0|0|0|3
GA|10|7|2|1|1|0|0|21
IA|33|27|18|27|23|13|19|160
ID|27|21|23|23|24|32|34|184
IL|28|26|12|19|18|11|9|123
IN|28|24|10|13|15|10|5|105
KS|30|18|10|17|13|3|11|102
KY|23|20|5|4|6|3|1|62
LA|3|0|0|0|0|0|0|3
MA|16|21|13|5|17|19|13|104
MD|16|18|8|3|11|10|6|72
ME|17|23|19|11|22|26|20|138
MI|27|27|16|19|22|17|10|138
MN|36|33|30|34|31|24|30|218
MO|29|21|6|14|11|4|6|91
MS|8|4|0|0|0|0|0|12
MT|32|29|37|38|35|41|42|254
NC|12|9|4|2|3|3|2|35
ND|38|31|36|41|36|32|40|254
NE|35|20|20|25|21|12|23|156
NH|20|24|17|11|20|23|17|132
NJ|16|20|8|3|12|13|8|80
NM|18|10|10|9|8|9|10|74
NV|5|6|8|9|10|13|16|67
NY|18|21|12|6|17|17|11|102
OH|27|25|12|11|16|10|4|105
OK|22|11|0|5|4|0|0|42
OR|17|17|19|21|25|25|26|150
PA|21|23|12|7|15|14|9|101
RI|14|19|10|3|15|16|11|88
SC|8|5|2|1|0|1|1|18
SD|36|23|28|32|26|20|31|196
TN|18|13|3|2|1|1|1|39
TX|8|1|0|0|0|0|0|9
UT|24|20|17|17|18|25|28|149
VA|15|15|7|2|9|8|5|61
VT|21|25|19|12|24|26|18|145
WA|20|19|21|24|27|28|27|166
WI|31|30|21|27|25|18|19|171
WV|22|23|9|7|12|8|5|86
WY|35|22|27|24|21|27|32|188
