Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160120
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160120|20160121|20160122|20160123|20160124|20160125|20160126|Total
AL|24|15|17|29|26|19|16|146
AR|28|26|29|31|25|20|27|186
AZ|12|13|12|12|13|16|17|95
CA|13|11|13|15|17|15|13|97
CO|36|40|37|31|35|41|41|261
CT|40|40|42|40|37|37|33|269
DE|38|36|37|33|33|31|27|235
FL|12|6|1|10|14|9|2|54
GA|30|21|17|27|25|21|16|157
IA|48|44|45|46|38|39|44|304
ID|33|37|32|31|34|37|36|240
IL|48|43|40|40|38|34|37|280
IN|46|43|39|39|39|33|34|273
KS|38|35|38|36|29|32|34|242
KY|41|35|33|37|40|29|28|243
LA|7|4|18|23|18|6|12|88
MA|41|42|44|41|37|38|33|276
MD|41|38|38|35|35|35|29|251
ME|48|49|50|51|45|43|39|325
MI|49|45|42|42|40|36|37|291
MN|53|49|54|49|41|46|50|342
MO|40|38|39|40|32|31|35|255
MS|17|9|23|28|24|14|17|132
MT|38|40|33|34|38|41|41|265
NC|39|30|30|28|29|25|20|201
ND|50|53|53|41|45|50|51|343
NE|42|39|46|40|35|39|39|280
NH|48|48|48|49|43|42|37|315
NJ|39|38|40|37|34|35|30|253
NM|24|29|30|24|24|29|31|191
NV|21|21|20|20|23|24|23|152
NY|41|42|43|41|39|38|33|277
OH|49|45|41|39|41|35|33|283
OK|31|28|31|30|21|25|28|194
OR|24|19|20|23|26|25|20|157
PA|44|42|42|39|40|38|33|278
RI|40|40|42|38|36|36|32|264
SC|32|24|19|23|24|19|14|155
SD|43|43|49|38|38|43|44|298
TN|36|28|26|35|33|25|25|208
TX|12|9|20|20|11|9|17|98
UT|35|41|37|33|37|39|39|261
VA|42|35|36|33|34|32|26|238
VT|50|52|51|51|48|44|39|335
WA|24|22|21|24|26|27|26|170
WI|53|48|46|46|40|39|43|315
WV|48|40|37|39|40|34|31|269
WY|37|42|38|34|39|44|43|277
