Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150117
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150117|20150118|20150119|20150120|20150121|20150122|20150123|Total
AL|21|17|19|16|15|21|23|132
AR|18|18|16|17|23|25|27|144
AZ|10|8|7|9|10|14|16|74
CA|9|8|9|10|11|11|10|68
CO|32|30|29|38|42|43|40|254
CT|50|35|31|39|39|40|39|273
DE|40|27|29|31|28|32|32|219
FL|6|3|7|4|2|3|3|28
GA|21|18|19|17|16|20|22|133
IA|29|33|32|33|37|42|41|247
ID|35|29|32|39|40|40|38|253
IL|29|32|34|33|37|40|41|246
IN|29|30|32|30|35|37|38|231
KS|21|20|20|23|29|32|30|175
KY|24|24|25|25|26|31|32|187
LA|16|13|12|8|9|17|19|94
MA|53|35|28|38|39|40|40|273
MD|38|28|30|31|29|33|33|222
ME|63|43|27|44|49|47|48|321
MI|40|32|39|40|43|44|44|282
MN|36|38|40|40|43|50|50|297
MO|20|22|21|24|30|33|32|182
MS|19|16|16|13|14|20|22|120
MT|36|30|34|39|44|41|38|262
NC|25|18|22|22|20|24|25|156
ND|33|39|37|39|46|49|44|287
NE|26|28|27|29|34|38|35|217
NH|60|42|32|45|48|47|46|320
NJ|46|32|31|35|33|36|36|249
NM|25|25|21|25|28|31|31|186
NV|16|14|15|16|18|21|20|120
NY|50|34|33|41|41|41|41|281
OH|33|30|35|34|35|37|38|242
OK|17|17|15|19|24|27|26|145
OR|18|18|22|24|25|23|22|152
PA|45|33|34|38|34|38|38|260
RI|49|32|28|36|36|38|38|257
SC|21|15|19|17|15|19|20|126
SD|32|33|32|35|40|43|39|254
TN|23|21|22|20|23|28|29|166
TX|13|13|12|9|14|18|22|101
UT|33|29|31|37|39|39|37|245
VA|31|24|26|26|25|29|29|190
VT|62|41|36|50|52|51|50|342
WA|25|20|23|26|28|26|25|173
WI|35|34|38|38|41|43|46|275
WV|28|27|30|28|28|33|35|209
WY|36|32|33|42|47|47|42|279
