Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170308
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170308|20170309|20170310|20170311|20170312|20170313|20170314|Total
AL|7|7|3|7|11|11|8|54
AR|11|6|6|13|20|15|13|84
AZ|2|2|1|1|1|1|1|9
CA|8|4|4|5|6|7|8|42
CO|24|19|19|21|19|20|18|140
CT|14|24|32|47|44|39|32|232
DE|8|14|24|36|35|32|25|174
FL|0|0|0|0|0|1|0|1
GA|6|8|4|8|9|12|9|56
IA|23|28|39|41|38|32|33|234
ID|26|23|21|24|22|23|22|161
IL|22|25|35|40|36|30|30|218
IN|19|20|30|39|36|30|29|203
KS|15|9|20|24|24|18|20|130
KY|16|11|19|31|30|24|22|153
LA|3|0|0|0|4|5|2|14
MA|16|25|33|50|46|41|33|244
MD|8|14|25|38|36|33|24|178
ME|23|30|43|58|54|48|40|296
MI|25|32|41|46|41|36|33|254
MN|41|44|55|50|44|41|40|315
MO|15|11|23|31|31|23|24|158
MS|7|4|1|5|11|10|7|45
MT|36|38|38|38|35|34|30|249
NC|5|10|7|21|22|23|16|104
ND|50|55|63|56|52|52|46|374
NE|20|20|31|32|28|26|27|184
NH|20|31|40|56|52|46|38|283
NJ|11|19|29|40|39|35|28|201
NM|15|9|8|8|11|9|9|69
NV|12|7|6|6|6|6|6|49
NY|17|26|34|48|44|39|33|241
OH|19|23|32|41|38|32|29|214
OK|11|3|7|7|19|11|11|69
OR|22|18|18|21|20|20|20|139
PA|15|22|31|41|39|36|30|214
RI|15|23|32|47|44|39|32|232
SC|1|7|3|12|12|16|10|61
SD|31|33|44|40|34|37|32|251
TN|14|10|11|21|24|18|17|115
TX|5|0|0|0|6|3|2|16
UT|26|21|19|22|19|19|18|144
VA|8|12|17|32|32|30|22|153
VT|22|34|43|58|54|49|41|301
WA|28|27|23|25|26|26|24|179
WI|30|36|45|46|42|36|36|271
WV|16|16|25|38|35|31|26|187
WY|30|26|25|28|26|28|23|186
