Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200514
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200514|20200515|20200516|20200517|20200518|20200519|20200520|Total
AL|7|8|10|11|10|7|7|60
AR|8|7|8|8|5|3|5|44
AZ|7|9|12|14|15|12|7|76
CA|0|0|2|1|0|0|0|3
CO|0|0|0|0|1|2|1|4
CT|0|0|0|0|0|0|0|0
DE|0|6|6|0|0|0|0|12
FL|11|11|12|12|13|13|13|85
GA|5|6|9|10|10|6|4|50
IA|0|0|0|0|0|0|3|3
ID|0|0|0|0|0|0|0|0
IL|1|2|1|1|0|0|0|5
IN|1|4|2|2|0|0|0|9
KS|5|2|3|1|2|4|7|24
KY|2|6|6|6|0|0|0|20
LA|10|11|11|12|11|10|11|76
MA|0|0|0|0|0|0|0|0
MD|0|6|6|0|0|0|0|12
ME|0|0|0|0|0|0|0|0
MI|0|1|0|0|0|0|0|1
MN|0|0|0|0|0|1|4|5
MO|4|4|3|2|0|0|2|15
MS|8|8|10|11|10|7|7|61
MT|0|0|0|0|0|0|0|0
NC|0|5|8|8|8|2|1|32
ND|0|0|0|0|1|6|1|8
NE|0|0|0|0|0|4|8|12
NH|0|0|0|0|0|0|0|0
NJ|0|3|3|0|0|0|0|6
NM|2|3|3|5|7|7|5|32
NV|3|5|8|10|8|3|1|38
NY|0|0|0|0|0|0|0|0
OH|0|3|1|2|0|0|0|6
OK|9|8|7|6|5|6|7|48
OR|0|0|0|0|0|0|0|0
PA|0|2|2|0|0|0|0|4
RI|0|0|0|0|0|0|0|0
SC|3|6|9|10|12|6|3|49
SD|0|0|0|0|1|7|7|15
TN|4|6|7|8|3|0|1|29
TX|13|13|10|9|10|11|11|77
UT|0|0|0|2|3|0|0|5
VA|0|6|7|4|3|0|0|20
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|4|3|4|0|0|0|11
WY|0|0|0|0|2|2|0|4
